Station,Thn,Bln,Tgl,UT+7,fmin,foES,foF2,Spread-F,h'F
,,,,1:30,2,5.18,,4.74,257
,,,,1:45,2,3.62,,5.22,236
,,,,2:00,2,3.12,,4.51,247
,,,,2:15,2,4.29,,4.99,236
,,,,2:30,2,4.65,,5.22,236
,,,,2:45,2,3.02,,4.44,234
,,,,3:00,2,3.06,,3.30,278
,,,,3:15,2,2.92,,2.78,273
,,,,3:30,2,,,2.78,278
,,,,3:45,2,,,2.56,294
,,,,4:00,,,,,
,,,,4:15,,,,,
,,,,4:30,,,,,
,,,,4:45,,,,,
,,,,5:00,,,,,
,,,,5:15,,,,,
,,,,5:30,,,,,
,,,,5:45,2,,2.44,,270
,,,,6:00,2,,3.36,,236
,,,,6:15,2,,3.97,,226
,,,,6:30,2.13,2.85,4.42,,236
,,,,6:45,2.14,3.13,4.84,,231
,,,,7:00,2.05,3.51,5.33,,226
,,,,7:15,2.09,4.29,5.5,,226
,,,,7:30,2,4.12,5.58,,278
,,,,7:45,2.09,4.65,5.47,,213
,,,,8:00,2.19,5.33,6.05,,228
,,,,8:15,2.13,4.17,6.67,,215
,,,,8:30,2.41,5.61,7.16,,283
,,,,8:45,2.05,7.33,7.73,,289
,,,,9:00,2.13,7.17,8.3,,278
,,,,9:15,2.05,7.78,9,,262
,,,,9:30,2.41,9.8,,,
,,,,9:45,2.42,10.8,9.37,,257
,,,,10:00,2.2,7.74,9.42,,255
,,,,10:15,2.6,7.17,8.95,,247
,,,,10:30,2.42,4.78,8.09,,197
,,,,10:45,2.35,6.07,7.89,,249
,,,,11:00,2.55,14.8,,,
,,,,11:15,2.47,13.1,7.69,,262
,,,,11:30,2.42,16.4,7.01,,192
,,,,11:45,2.74,7.33,6.67,,296
,,,,12:00,2.55,7.17,6.84,,323
,,,,12:15,2.88,7.95,7.05,,294
,,,,12:30,2.42,8.35,7.01,,310
,,,,12:45,2.36,6.07,7.69,,192
,,,,13:00,2.72,8.4,8.09,,291
,,,,13:15,2.47,12.6,7.53,,257
,,,,13:30,2.55,4.39,7.01,,273
,,,,13:45,2.62,13.1,,,
,,,,14:00,2.49,12.3,,,
,,,,14:15,2.55,7.53,7.53,,341
,,,,14:30,2.41,8.13,7.93,,315
,,,,14:45,2.47,11.1,8.34,,294
,,,,15:00,2.36,8.87,8.51,,291
,,,,15:15,2.14,7.33,8.51,,283
,,,,15:30,2.47,6.63,8.51,,270
,,,,15:45,2.26,6.1,8.13,,281
,,,,16:00,2.31,7.78,7.73,,291
,,,,16:15,2.36,5.61,7.93,,278
,,,,16:30,2.26,5.33,7.49,,275
,,,,16:45,2.09,5.77,7.49,,273
,,,,17:00,2.26,11.2,7.73,,286
,,,,17:15,2,13.2,,,
,,,,17:30,2.31,14.4,,,
,,,,17:45,2.26,10.8,,,
,,,,18:00,2.3,12.6,,,
,,,,18:15,2.2,4.9,6.98,,262
,,,,18:30,2.05,8.4,7.01,,255
,,,,18:45,2.2,10.5,,,
,,,,19:00,2.31,13,5.64,,275
,,,,19:15,2,6.24,5.61,,257
,,,,19:30,2.05,8.63,5.2,,268
,,,,19:45,2,4.02,5.07,,270
,,,,20:00,2,,5.22,,255
,,,,20:15,2.31,2.98,4.86,,247
,,,,20:30,2.31,2.59,5.36,,236
,,,,20:45,2.09,2.59,5.36,,231
,,,,21:00,2,2.58,,6.63,236
,,,,21:15,2,2.7,,6.21,231
,,,,21:30,2,3.13,,6.40,236
,,,,21:45,2.04,3.83,5.64,,226
,,,,22:00,2,3.04,,6.70,218
,,,,22:15,2,4.33,,6.37,200
,,,,22:30,2.08,4.33,,5.52,200
,,,,22:45,2.05,4.78,,4.44,226
,,,,23:00,2,4.78,,4.07,317
,,,,23:15,2.05,3.7,,3.81,252
,,,,23:30,2,3.7,,3.55,223
,,,,23:45,2,3.7,,,
,,,9,0:00,2,3.73,,,
,,,,0:15,2.13,3.12,,,
,,,,0:30,2,2.85,,2.68,255
,,,,0:45,2.09,,,2.51,234
,,,,1:00,2.08,,,2.33,273
,,,,1:15,2.09,2.71,,,
,,,,1:30,,,,,
,,,,1:45,2,2.85,,,
,,,,2:00,2.09,2.66,,,
,,,,2:15,,,,,
,,,,2:30,,,,,
,,,,2:45,2,3.3,,,
,,,,3:00,2,3.48,,,
,,,,3:15,2,3.29,,,
,,,,3:30,2,2.71,,,
,,,,3:45,,,,,
,,,,4:00,2,3.53,,,
,,,,4:15,2,3.53,,,
,,,,4:30,2,3.53,,,
,,,,4:45,2,3.29,,,
,,,,5:00,,,,,
,,,,5:15,,,,,
,,,,5:30,,,,,
,,,,5:45,2.08,,2.68,,262
,,,,6:00,2.08,,3.53,,236
,,,,6:15,2.13,,4.05,,231
,,,,6:30,2.36,,4.6,,234
,,,,6:45,2.35,3.3,4.84,,234
,,,,7:00,2,3.02,5.22,,231
,,,,7:15,2.05,3.48,5.22,,226
,,,,7:30,2,3.49,5.09,,223
,,,,7:45,2.04,3.91,5.36,,234
,,,,8:00,2.05,4.02,5.5,,231
,,,,8:15,2.24,4.65,5.72,,304
,,,,8:30,2.14,5.07,6.21,,283
,,,,8:45,2.24,5.33,6.67,,278
,,,,9:00,2.36,5.45,7.49,,268
,,,,9:15,2.55,6.45,8.13,,255
,,,,9:30,2.08,7.17,8.34,,249
,,,,9:45,2.31,7.13,7.89,,231
,,,,10:00,2.42,7.17,7.01,,273
,,,,10:15,2.6,7.33,6.98,,265
,,,,10:30,2.55,6.97,,,
,,,,10:45,2.55,6.93,6.67,,291
,,,,11:00,2.31,7.95,6.87,,275
,,,,11:15,2.6,8.58,,,
,,,,11:30,2.49,8.87,,,
,,,,11:45,2.31,9.02,,,
,,,,12:00,2.36,8.35,,,
,,,,12:15,2.36,8.17,,,
,,,,12:30,2.42,7.74,,,
,,,,12:45,2.54,7.53,,,
,,,,13:00,2.2,7.95,,,
,,,,13:15,2.14,9.02,,,
,,,,13:30,2.62,9.8,7.73,,328
,,,,13:45,2.26,9.8,7.89,,328
,,,,14:00,2.62,8.87,8.73,,344
,,,,14:15,2.26,8.13,8.69,,336
,,,,14:30,2.36,9.02,9.57,,341
,,,,14:45,2.49,8.58,9.86,,341
,,,,15:00,2.55,8.82,10.6,,315
,,,,15:15,2.2,8.87,11.1,,307
,,,,15:30,2.31,8.13,11.4,,299
,,,,15:45,2,10.3,11.7,,304
,,,,16:00,2.26,12.6,11.6,,281
,,,,16:15,2.26,14.1,11.4,,283
,,,,16:30,2.05,16,11.1,,294
,,,,16:45,2.09,13.1,10.9,,278
,,,,17:00,2.26,6.97,10.8,,278
,,,,17:15,2.05,7.13,10.8,,273
,,,,17:30,2,7.91,10.8,,270
,,,,17:45,2.14,5.45,11.2,,252
,,,,18:00,2,3.7,11.1,,247
,,,,18:15,2.26,,10.8,,236
,,,,18:30,2.14,,10.8,,236
,,,,18:45,2.42,,10.6,,234
,,,,19:00,2.27,,10.6,,234
,,,,19:15,2.04,,10.6,,236
,,,,19:30,2.26,,10.6,,231
,,,,19:45,2.42,,10.6,,231
,,,,20:00,2.14,,10.8,,223
,,,,20:15,2.35,,10.7,,213
,,,,20:30,2.55,,10.5,,213
,,,,20:45,2.55,,9.37,,205
,,,,21:00,2.55,,8.73,,200
,,,,21:15,2.31,,8.95,,200
,,,,21:30,2.42,,7.97,,194
,,,,21:45,2.2,,7.16,,194
,,,,22:00,2.19,,5.9,,192
,,,,22:15,2.09,,4.86,,194
,,,,22:30,2,,4.48,,205
,,,,22:45,2.05,,4.28,,215
,,,,23:00,2,,4.2,,222
,,,,23:15,2.09,,4.3,,234
,,,,23:30,2.05,,4.28,,213
,,,,23:45,2.26,,4.28,,231
,,,10,0:00,2.26,,4.3,,218
,,,,0:15,2,,4.3,,210
,,,,0:30,2,,4.22,,215
,,,,0:45,2,,4.09,,215
,,,,1:00,2,4.09,3.97,,215
,,,,1:15,2.04,5.07,3.81,,210
,,,,1:30,2,2.85,3.62,,220
,,,,1:45,2,,3.53,,228
,,,,2:00,2,,3.51,,231
,,,,2:15,2.04,,3.27,,260
,,,,2:30,2.04,,,3.71,278
,,,,2:45,2,,,3.46,315
,,,,3:00,2,,,2.98,336
,,,,3:15,2,,,3.00,393
,,,,3:30,2.14,,,2.64,333
,,,,3:45,2.13,,,2.68,317
,,,,4:00,2,,,2.77,317
,,,,4:15,2,,,2.77,315
,,,,4:30,2.36,,2.64,,320
,,,,4:45,2.13,,2.58,,312
,,,,5:00,2.14,,2.58,,333
,,,,5:15,2.05,,2.58,,317
,,,,5:30,2.26,,2.58,,325
,,,,5:45,2.05,,2.68,,260
,,,,6:00,2.05,,3.62,,234
,,,,6:15,2.05,2.85,4.18,,226
,,,,6:30,2.05,2.98,4.84,,226
,,,,6:45,2.04,2.64,5.36,,220
,,,,7:00,2.14,2.7,5.61,,215
,,,,7:15,2,3.08,5.33,,218
,,,,7:30,2.08,3.21,4.99,,210
,,,,7:45,2.14,3.53,5.09,,218
,,,,8:00,2.19,3.46,5.33,,207
,,,,8:15,2.31,3.91,5.67,,223
,,,,8:30,2.2,3.21,6.05,,197
,,,,8:45,2.31,3.13,6.47,,202
,,,,9:00,2.54,4.3,6.67,,197
,,,,9:15,2.47,3.91,6.98,,197
,,,,9:30,2.62,4.62,7.34,,186
,,,,9:45,2.05,4.41,7.23,,289
,,,,10:00,2.2,4.44,7.77,,286
,,,,10:15,2.55,4.62,8.13,,275
,,,,10:30,2.95,5.15,8.09,,283
,,,,10:45,2.68,5.04,7.57,,281
,,,,11:00,3.02,4.76,7.57,,338
,,,,11:15,2.36,5.3,7.97,,341
,,,,11:30,2.49,5.18,8.51,,333
,,,,11:45,2.09,5.33,8.95,,323
,,,,12:00,2.2,9.8,,,
,,,,12:15,2.14,6.1,10.3,,302
,,,,12:30,2,5.04,10.9,,302
,,,,12:45,2.04,5.8,11.5,,294
,,,,13:00,2.08,6.45,11.4,,291
,,,,13:15,2.05,6.1,10.9,,283
,,,,13:30,2,4.76,10.6,,186
,,,,13:45,2.09,4.09,10.6,,184
,,,,14:00,2.05,4.17,10.4,,173
,,,,14:15,2.09,4.78,10.1,,173
,,,,14:30,2,4.02,10.1,,176
,,,,14:45,2.04,5.77,10.2,,171
,,,,15:00,2.13,3.53,10.1,,168
,,,,15:15,2,4.39,10.4,,192
,,,,15:30,2.05,4.78,10.4,,194
,,,,15:45,2.49,3.7,10.3,,192
,,,,16:00,2.62,3.6,10.6,,241
,,,,16:15,2.72,3.62,10.6,,260
,,,,16:30,2.79,3.89,10.6,,236
,,,,16:45,2.05,3.31,10.3,,234
,,,,17:00,2.05,4.17,10.6,,249
,,,,17:15,2.05,4.14,10.3,,257
,,,,17:30,2.36,3.41,10.3,,249
,,,,17:45,2.74,,10.4,,239
,,,,18:00,2.47,,10.1,,231
,,,,18:15,2.42,,10.1,,236
,,,,18:30,2.31,,10.1,,231
,,,,18:45,2.19,,9.37,,231
,,,,19:00,2.74,,9.42,,226
,,,,19:15,2.42,,9.42,,220
,,,,19:30,2.26,,9.37,,215
,,,,19:45,2.36,,8.95,,210
,,,,20:00,2.42,,8.69,,210
,,,,20:15,2.31,,8.35,,205
,,,,20:30,2.3,,7.2,,197
,,,,20:45,2.31,,6.5,,205
,,,,21:00,2.14,,5.9,,210
,,,,21:15,2.05,,5.72,,218
,,,,21:30,2.31,,5.64,,226
,,,,21:45,2.62,,5.5,,215
,,,,22:00,2,,5.5,,213
,,,,22:15,2.24,2.58,4.84,,215
,,,,22:30,2.26,,4.53,,207
,,,,22:45,2.21,,4.33,,228
,,,,23:00,2.54,,4.3,,241
,,,,23:15,2.19,,4.09,,244
,,,,23:30,2.04,,4.07,,247
,,,,23:45,2.05,,4.3,,234
,,,11,0:00,2.08,,,4.30,228
,,,,0:15,2,,,4.33,255
,,,,0:30,2.04,3.06,,5.67,213
,,,,0:45,2,3.12,,4.30,205
,,,,1:00,2,3.53,,4.30,207
,,,,1:15,2,4.26,,4.84,220
,,,,1:30,2,3.23,,4.42,236
,,,,1:45,2,3.44,,3.93,228
,,,,2:00,2,2.45,,3.46,226
,,,,2:15,2,2.91,,,
,,,,2:30,2,2.66,,,
,,,,2:45,2,2.9,,,
,,,,3:00,2,3.48,,,
,,,,3:15,2,3,,4.22,268
,,,,3:30,2,2.84,2.28,,294
,,,,3:45,2,3.06,,,
,,,,4:00,2,3.27,,,
,,,,4:15,2.05,2.98,2.34,,315
,,,,4:30,2,3.21,,,
,,,,4:45,2,,2.51,,323
,,,,5:00,2,,2.21,,336
,,,,5:15,2,,2.16,,354
,,,,5:30,2,,2.68,,268
,,,,5:45,2.08,,2.68,,257
,,,,6:00,2.05,3.06,3.62,,236
,,,,6:15,2,3.71,4.3,,226
,,,,6:30,2.04,4.01,4.74,,247
,,,,6:45,2.05,3.51,5.2,,223
,,,,7:00,2.2,3.91,5.64,,231
,,,,7:15,2.05,5.3,5.78,,247
,,,,7:30,2.04,5.15,6.5,,244
,,,,7:45,2.26,4.41,6.5,,244
,,,,8:00,2.3,4.29,5.9,,236
,,,,8:15,2.26,4.14,5.64,,278
,,,,8:30,2.36,4.12,5.72,,278
,,,,8:45,2.42,4.18,6.05,,252
,,,,9:00,2.79,4.22,6.08,,283
,,,,9:15,2.47,4.49,6.02,,215
,,,,9:30,2.35,4.2,6.08,,231
,,,,9:45,2.49,4.48,6.18,,310
,,,,10:00,2.3,4.41,6.63,,299
,,,,10:15,2.967,4.2,7.31,,218
,,,,10:30,2.94,4.33,7.73,,236
,,,,10:45,2.54,4.53,7.93,,260
,,,,11:00,2.88,4.22,7.31,,192
,,,,11:15,2.94,,6.84,,184
,,,,11:30,2.62,,6.63,,189
,,,,11:45,2.67,,7.01,,176
,,,,12:00,2.54,,7.49,,176
,,,,12:15,2.88,,7.73,,171
,,,,12:30,2.95,,8.51,,176
,,,,12:45,2.55,3.3,9.18,,171
,,,,13:00,2.74,3.93,9.57,,173
,,,,13:15,2.88,,10.1,,173
,,,,13:30,2.88,,10.1,,168
,,,,13:45,2.79,,9.86,,181
,,,,14:00,2.54,,9.81,,184
,,,,14:15,2.47,,9.42,,173
,,,,14:30,2.67,,9.42,,194
,,,,14:45,2.79,,9.57,,173
,,,,15:00,2.49,,10.1,,176
,,,,15:15,2.47,,10.4,,181
,,,,15:30,2.66,,10.6,,165
,,,,15:45,2.66,2.92,10.6,,168
,,,,16:00,2.81,,10.8,,179
,,,,16:15,2.31,,10.6,,184
,,,,16:30,2.68,,10.4,,165
,,,,16:45,2.67,,9.81,,228
,,,,17:00,2.6,,9.86,,223
,,,,17:15,2.67,,9.42,,241
,,,,17:30,2.31,3.05,9.42,,228
,,,,17:45,2.36,,8.91,,218
,,,,18:00,2.81,,8.51,,213
,,,,18:15,2.36,,8.73,,218
,,,,18:30,2.31,,7.73,,223
,,,,18:45,2.14,,7.69,,228
,,,,19:00,2.3,,7.53,,244
,,,,19:15,2.31,,7.2,,241
,,,,19:30,2,2.51,7.2,,236
,,,,19:45,2.42,,7.16,,241
,,,,20:00,2.3,,7.16,,239
,,,,20:15,2,4.49,7.2,,228
,,,,20:30,2.13,4.14,7.77,,220
,,,,20:45,2.31,3.46,8.55,,215
,,,,21:00,2,,7.2,,202
,,,,21:15,2.3,,7.31,,197
,,,,21:30,2.36,,6.77,,189
,,,,21:45,2.36,,5.33,,197
,,,,22:00,2,,4.42,,194
,,,,22:15,2.35,,4.28,,213
,,,,22:30,2.79,,3.99,,262
,,,,22:45,2.49,,4.09,,255
,,,,23:00,2.09,,,5.50,249
,,,,23:15,2.08,2.7,,5.64,239
,,,,23:30,2,,4.51,,231
,,,,23:45,2.09,,4.96,,218
,,,12,0:00,2.08,2.7,4.86,,210
,,,,0:15,2,2.68,4.07,,200
,,,,0:30,2.2,2.64,3.79,,213
,,,,0:45,2.2,,3.62,,218
,,,,1:00,2.05,,3.3,,218
,,,,1:15,2.09,,3.11,,207
,,,,1:30,2,,2.7,,210
,,,,1:45,2,,2.51,,252
,,,,2:00,2,,2.45,,260
,,,,2:15,2,,2.35,,262
,,,,2:30,2,,2.58,,265
,,,,2:45,2,2.13,2.75,,291
,,,,3:00,2.26,,2.7,,320
,,,,3:15,2.14,,2.7,,317
,,,,3:30,2.16,,2.51,,328
,,,,3:45,2.05,,,2.51,320
,,,,4:00,2.09,,,2.63,315
,,,,4:15,2,2.7,,2.58,302
,,,,4:30,2,,,2.45,320
,,,,4:45,2,2.45,,2.45,349
,,,,5:00,2,2.27,,2.51,338
,,,,5:15,,,,,
,,,,5:30,2,3.13,2.46,,310
,,,,5:45,2.41,,2.7,,283
,,,,6:00,2,2.84,3.62,,231
,,,,6:15,2,3.41,4.42,,252
,,,,6:30,2.05,3.39,5.01,,231
,,,,6:45,2.09,3,5.25,,220
,,,,7:00,2,3,5.5,,228
,,,,7:15,2,3.14,5.36,,215
,,,,7:30,2.14,3.37,5.61,,215
,,,,7:45,2.09,3.39,5.61,,215
,,,,8:00,2,5.48,5.75,,207
,,,,8:15,2.13,6.24,5.75,,210
,,,,8:30,2.13,5.64,6.05,,268
,,,,8:45,2.42,6.78,6.37,,273
,,,,9:00,2.14,5.18,6.47,,200
,,,,9:15,2.14,4.14,7.01,,200
,,,,9:30,2.36,4.76,7.2,,239
,,,,9:45,2.36,4.76,7.34,,268
,,,,10:00,2.54,5.18,7.34,,260
,,,,10:15,2.54,4.78,7.2,,270
,,,,10:30,2.55,4.49,7.31,,241
,,,,10:45,2.41,4.65,6.98,,260
,,,,11:00,2.66,6.27,6.98,,270
,,,,11:15,2.72,6.27,6.63,,278
,,,,11:30,2.66,5.61,6.43,,296
,,,,11:45,2.67,4.76,6.84,,299
,,,,12:00,2.63,4.2,6.98,,215
,,,,12:15,2.49,4.39,7.49,,234
,,,,12:30,2.54,4.62,7.93,,192
,,,,12:45,2.79,4.65,7.97,,215
,,,,13:00,2.55,4.76,7.34,,255
,,,,13:15,2.49,4.41,6.8,,186
,,,,13:30,2.49,4.62,7.05,,239
,,,,13:45,2.62,4.62,6.63,,312
,,,,14:00,2.41,5.04,6.84,,370
,,,,14:15,2.49,4.6,7.01,,210
,,,,14:30,2.26,5.04,6.84,,370
,,,,14:45,2.27,5.04,6.67,,357
,,,,15:00,2.31,5.48,6.84,,351
,,,,15:15,2.35,5.64,7.31,,330
,,,,15:30,2.35,4.76,7.53,,351
,,,,15:45,2.21,5.9,7.73,,349
,,,,16:00,2.09,5.3,7.53,,344
,,,,16:15,2.08,4.49,8.13,,341
,,,,16:30,2.19,4.29,8.47,,328
,,,,16:45,2.2,4.52,8.34,,312
,,,,17:00,2.26,4.01,9.42,,291
,,,,17:15,2,3.12,9.18,,270
,,,,17:30,2.26,2.47,9.37,,380
,,,,17:45,2.14,3.14,9.23,,249
,,,,18:00,2.05,4.53,9.47,,239
,,,,18:15,2,5.07,9.37,,236
,,,,18:30,2,2.78,9.23,,231
,,,,18:45,2.2,2.92,8.91,,231
,,,,19:00,2.2,,9.33,,228
,,,,19:15,2.24,,9.23,,220
,,,,19:30,2.36,2.45,9.42,,215
,,,,19:45,2.05,,10.4,,210
,,,,20:00,2,2.46,9.42,,197
,,,,20:15,2.31,,8.95,,194
,,,,20:30,2.31,,5.36,,192
,,,,20:45,2.19,2.52,4.2,,192
,,,,21:00,2,2.51,2.84,,215
,,,,21:15,2.09,2.7,,3.22,252
,,,,21:30,2,3.29,,,
,,,,21:45,2.05,3,,,
,,,,22:00,2,3.27,,,
,,,,22:15,2,6.6,,,
,,,,22:30,2,4.9,,,
,,,,22:45,2,3.39,,,
,,,,23:00,2,3.73,,,
,,,,23:15,2,4.33,,,
,,,,23:30,2,5.07,,,
,,,,23:45,2.09,6.63,,,
,,,13,0:00,2,5.18,,,
,,,,0:15,2,6.07,,,
,,,,0:30,2,3.7,,,
,,,,0:45,2.09,4.92,,,
,,,,1:00,2,5.01,,,
,,,,1:15,2,3.31,,3.29,247
,,,,1:30,2.04,2.7,,3.14,239
,,,,1:45,2,3.05,,4.11,244
,,,,2:00,2,3.1,,3.14,241
,,,,2:15,2,3.62,,3.12,255
,,,,2:30,2,2.88,,3.29,244
,,,,2:45,2,3.12,,2.78,310
,,,,3:00,2.19,3.31,,2.91,281
,,,,3:15,2.08,6.41,2.58,,283
,,,,3:30,2.08,4.12,2.64,,291
,,,,3:45,2.05,4.92,,,
,,,,4:00,2.09,4.9,,,
,,,,4:15,2,5.61,,,
,,,,4:30,2.04,6.03,,,
,,,,4:45,2.08,6.41,,,
,,,,5:00,2,4.9,,,
,,,,5:15,2,3.49,,,
,,,,5:30,2,6.74,,,
,,,,5:45,2.05,3.7,,,
,,,,6:00,2.05,4.9,3.81,,234
,,,,6:15,2,5.64,4.2,,228
,,,,6:30,2,5.64,4.62,,294
,,,,6:45,2.05,5.87,5.22,,275
,,,,7:00,2.09,5.3,5.78,,255
,,,,7:15,2.05,4.78,5.87,,236
,,,,7:30,2.13,5.61,6.21,,252
,,,,7:45,2.14,5.15,6.05,,252
,,,,8:00,2.19,6.27,5.87,,275
,,,,8:15,2.14,6.27,,,
,,,,8:30,2.42,5.93,,,
,,,,8:45,2.08,5.8,6.21,,291
,,,,9:00,2.42,6.78,6.34,,281
,,,,9:15,2.6,5.8,6.98,,294
,,,,9:30,2.54,6.6,7.34,,273
,,,,9:45,2.62,6.07,7.2,,270
,,,,10:00,2.41,7.57,7.53,,281
,,,,10:15,2.31,7.37,8.51,,268
,,,,10:30,2.72,6.93,8.69,,255
,,,,10:45,2.74,5.9,8.47,,249
,,,,11:00,2.81,5.93,7.89,,249
,,,,11:15,2.36,5.9,8.34,,270
,,,,11:30,2.67,6.41,8.51,,275
,,,,11:45,2.55,6.93,9.42,,255
,,,,12:00,2.67,7.95,9.66,,262
,,,,12:15,2.3,6.74,8.91,,260
,,,,12:30,2.19,6.93,8.73,,296
,,,,12:45,2.67,7.57,8.69,,320
,,,,13:00,2.81,6.97,8.91,,307
,,,,13:15,2.74,6.27,8.73,,299
,,,,13:30,2.54,6.6,8.73,,310
,,,,13:45,2.74,6.93,8.77,,338
,,,,14:00,2.49,9.6,8.73,,341
,,,,14:15,2.3,5.77,8.69,,317
,,,,14:30,2.55,8.35,8.73,,328
,,,,14:45,2.54,10.5,,,
,,,,15:00,2.81,8.82,8.95,,354
,,,,15:15,2,7.33,8.95,,315
,,,,15:30,2.35,6.41,9.14,,294
,,,,15:45,2.08,4.9,9.23,,281
,,,,16:00,2.49,4.39,8.95,,281
,,,,16:15,2.24,5.45,8.95,,275
,,,,16:30,2.09,3.33,9.23,,255
,,,,16:45,2,3.53,9.23,,247
,,,,17:00,2.24,3.05,9.23,,241
,,,,17:15,2.36,,9.18,,236
,,,,17:30,2.41,,8.91,,236
,,,,17:45,2.41,,9,,226
,,,,18:00,2.36,,8.51,,220
,,,,18:15,2.26,,8.09,,218
,,,,18:30,2.36,,7.73,,218
,,,,18:45,2.2,,7.69,,213
,,,,19:00,2.27,,7.16,,226
,,,,19:15,2.31,,6.98,,228
,,,,19:30,2.14,,7.01,,234
,,,,19:45,2.2,,6.84,,236
,,,,20:00,2,,6.63,,231
,,,,20:15,2.05,,6.8,,231
,,,,20:30,2.31,,6.63,,223
,,,,20:45,2.35,,6.67,,215
,,,,21:00,2.26,,6.37,,218
,,,,21:15,2.35,,5.61,,213
,,,,21:30,2.31,,5.17,,213
,,,,21:45,2.31,,4.96,,223
,,,,22:00,2.09,,4.3,,231
,,,,22:15,2.2,,4.09,,236
,,,,22:30,2.26,,3.99,,283
,,,,22:45,2.67,,4.01,,281
,,,,23:00,2,,3.99,,270
,,,,23:15,2.05,,4.2,,252
,,,,23:30,2.05,,4.3,,247
,,,,23:45,2.05,,4.44,,234
,,,14,0:00,2.09,,5.2,,215
,,,,0:15,2,,4.47,,200
,,,,0:30,2.2,,3.81,,197
,,,,0:45,2,,3.51,,202
,,,,1:00,2.09,,2.98,,197
,,,,1:15,2,,2.5,,207
,,,,1:30,2.2,,2.39,,351
,,,,1:45,2.1,,2.33,,320
,,,,2:00,2.05,,2.34,,299
,,,,2:15,2.09,,2.33,,315
,,,,2:30,2.04,,2.34,,315
,,,,2:45,2,,2.45,,304
,,,,3:00,2.2,,3.03,,291
,,,,3:15,2.24,,2.84,,302
,,,,3:30,2,,2.23,,349
,,,,3:45,2.01,,2.77,,302
,,,,4:00,2.01,,2.64,,310
,,,,4:15,2.2,,2.51,,336
,,,,4:30,2.26,,2.5,,330
,,,,4:45,2.41,,2.55,,357
,,,,5:00,2.27,5.04,2.51,,344
,,,,5:15,,,,,
,,,,5:30,,,,,
,,,,5:45,2.04,,2.7,,255
,,,,6:00,2,,3.62,,239
,,,,6:15,2.41,,4.42,,226
,,,,6:30,2.08,,5.36,,218
,,,,6:45,2.14,2.7,5.75,,231
,,,,7:00,2.26,2.92,5.78,,207
,,,,7:15,2.05,3.12,5.9,,218
,,,,7:30,2.13,3.19,5.84,,202
,,,,7:45,2.09,3.46,6.18,,213
,,,,8:00,2.14,3.48,6.02,,205
,,,,8:15,2.3,3.55,5.9,,207
,,,,8:30,2.67,3.53,6.4,,210
,,,,8:45,2.3,3.37,6.67,,186
,,,,9:00,2.24,3.53,7.01,,184
,,,,9:15,2.62,3.83,7.2,,184
,,,,9:30,2.49,,7.69,,205
,,,,9:45,2.5,,7.97,,189
,,,,10:00,2.47,,8.55,,186
,,,,10:15,2.62,,9.42,,220
,,,,10:30,2.54,,9.62,,186
,,,,10:45,2.67,3.81,9.81,,192
,,,,11:00,2.94,3.83,9.86,,205
,,,,11:15,3.02,4.2,9.81,,213
,,,,11:30,2.94,4.42,9.62,,268
,,,,11:45,2.72,4.44,9.86,,241
,,,,12:00,2.74,4.44,9.91,,239
,,,,12:15,2.54,4.53,10.4,,241
,,,,12:30,2.88,4.3,10.1,,236
,,,,12:45,2.72,4.2,10.4,,210
,,,,13:00,2.62,3.99,10.1,,194
,,,,13:15,2.67,4.01,9.81,,220
,,,,13:30,2.62,4.09,9.86,,299
,,,,13:45,2.87,3.93,9.81,,210
,,,,14:00,2.72,3.73,9.91,,186
,,,,14:15,2.41,3.81,9.62,,213
,,,,14:30,2.55,3.73,9.37,,192
,,,,14:45,2.04,4.39,9.37,,186
,,,,15:00,2.13,4,9.86,,184
,,,,15:15,2.3,3.99,10.1,,176
,,,,15:30,2,,10.1,,163
,,,,15:45,2.3,3.48,9.86,,255
,,,,16:00,2.3,3.53,9.81,,262
,,,,16:15,2.09,3.37,9.86,,252
,,,,16:30,2.09,3.22,9.37,,257
,,,,16:45,2,3.05,9.37,,249
,,,,17:00,2,3.81,9.47,,255
,,,,17:15,2.09,3.13,9.42,,252
,,,,17:30,2.05,3.62,9.37,,247
,,,,17:45,2.04,3.48,9.37,,239
,,,,18:00,2.31,,9.42,,231
,,,,18:15,2.31,2.58,9.42,,228
,,,,18:30,2.31,,9.14,,228
,,,,18:45,2.24,,8.91,,220
,,,,19:00,2.14,,8.47,,210
,,,,19:15,2.6,,8.69,,213
,,,,19:30,2.14,,8.47,,215
,,,,19:45,2.14,3.12,6.98,,205
,,,,20:00,2.05,3.64,6.67,,210
,,,,20:15,2,4.2,6.67,,236
,,,,20:30,2,4.2,6.7,,231
,,,,20:45,2.47,3.81,7.01,,226
,,,,21:00,2.3,,6.67,,205
,,,,21:15,2.31,,5.38,,194
,,,,21:30,2.31,,3.62,,194
,,,,21:45,2.05,2.98,2.98,,228
,,,,22:00,2,2.85,3.11,,273
,,,,22:15,2,,2.58,,260
,,,,22:30,2.04,,2.7,,275
,,,,22:45,2,,2.22,,315
,,,,23:00,2,,2.46,,281
,,,,23:15,2.08,,2.46,,268
,,,,23:30,2.09,,2.44,,302
,,,,23:45,2,,2.37,,275
,,,15,0:00,2,,2.51,,265
,,,,0:15,2,,2.56,,247
,,,,0:30,2,,2.77,,231
