Station,Thn,Bln,Tgl,UT+7,fmin,foES,foF2,Spread-F,h'F
,,,8,0:00,2,4.65,5.09,,249
,,,,0:15,2,4.92,5.36,,262
,,,,0:30,2,5.04,5.22,,247
,,,,0:45,2.05,5.61,4.99,,252
,,,,1:00,2,4.52,4.62,,252
,,,,1:15,2,4.87,4.42,,270
,,,,1:30,2,5.15,4.51,,270
,,,,1:45,2,4.49,4.42,,262
,,,,2:00,2.05,3.3,4.42,,260
,,,,2:15,2,,4.3,,252
,,,,2:30,2.05,2.51,4.09,,249
,,,,2:45,2,2.51,3.99,,273
,,,,3:00,2.08,2.84,3.99,,275
,,,,3:15,2,2.86,3.91,,265
,,,,3:30,2,3.31,3.81,,268
,,,,3:45,2.04,2.78,3.81,,273
,,,,4:00,2.04,2.84,3.91,,270
,,,,4:15,2,3.12,3.71,,265
,,,,4:30,2,2.84,3.62,,257
,,,,4:45,2,2.29,3.71,,247
,,,,5:00,2,,3.81,,239
,,,,5:15,2.13,,4.09,,239
,,,,5:30,2.04,2.58,4.74,,247
,,,,5:45,2.42,2.85,5.01,,236
,,,,6:00,2,3.06,5.22,,231
,,,,6:15,2.05,3.73,5.36,,226
,,,,6:30,2.04,3.7,5.36,,234
,,,,6:45,2,4.05,4.99,,252
,,,,7:00,2.26,4.02,4.99,,255
,,,,7:15,2.09,4.26,5.36,,304
,,,,7:30,2.04,3.55,5.64,,234
,,,,7:45,2.31,4.02,5.9,,226
,,,,8:00,2.31,3.71,5.72,,218
,,,,8:15,2.55,4.01,5.9,,231
,,,,8:30,2.2,4.78,6.21,,310
,,,,8:45,2.81,5.04,6.5,,417
,,,,9:00,2.41,4.01,6.98,,213
,,,,9:15,2.55,3.97,7.34,,197
,,,,9:30,2.6,4.09,7.73,,200
,,,,9:45,2.47,3.51,8.17,,205
,,,,10:00,2.13,4.42,8.55,,200
,,,,10:15,2.55,4.49,8.73,,296
,,,,10:30,2.74,4.76,9.37,,425
,,,,10:45,2.74,4.76,9.81,,422
,,,,11:00,2.49,4.78,10.4,,414
,,,,11:15,2.74,5.61,10.9,,412
,,,,11:30,2.49,5.18,11.4,,401
,,,,11:45,2.95,4.62,11.7,,409
,,,,12:00,2.67,4.9,11.8,,412
,,,,12:15,2.67,5.48,12,,414
,,,,12:30,2.49,5.07,11.7,,412
,,,,12:45,2.49,4.78,11.8,,414
,,,,13:00,2.31,4.02,11.7,,176
,,,,13:15,2.49,4.44,11.7,,236
,,,,13:30,2.41,4.44,11.7,,215
,,,,13:45,2.49,4.2,11.8,,210
,,,,14:00,2.3,4.11,11.7,,197
,,,,14:15,2.26,,11.7,,194
,,,,14:30,2.62,,11.7,,181
,,,,14:45,2,,11.7,,176
,,,,15:00,3.49,,12,,231
,,,,15:15,2.47,3.62,12,,213
,,,,15:30,2.2,3.53,11.7,,200
,,,,15:45,2.14,3.06,12,,192
,,,,16:00,2.19,3.29,11.7,,213
,,,,16:15,2.42,3.3,11.7,,213
,,,,16:30,2.2,3.05,11.7,,218
,,,,16:45,2.81,,12,,228
,,,,17:00,2.54,,11.7,,226
,,,,17:15,2.35,,12,,249
,,,,17:30,2.81,,12.3,,262
,,,,17:45,2.26,,12.3,,249
,,,,18:00,2.81,,11.7,,247
,,,,18:15,2.41,,11.7,,236
,,,,18:30,2.79,,11.4,,231
,,,,18:45,2.41,,10.8,,228
,,,,19:00,2.26,,10.1,,239
,,,,19:15,2.54,,10.1,,257
,,,,19:30,2.3,,10.2,,262
,,,,19:45,2.2,,10.2,,273
,,,,20:00,2.31,,9.47,,270
,,,,20:15,2.26,,9.18,,265
,,,,20:30,2.13,,9.23,,260
,,,,20:45,2.36,,,10.60,255
,,,,21:00,2.36,,,11.10,260
,,,,21:15,2.14,3.29,,11.10,249
,,,,21:30,2.05,2.91,,11.10,241
,,,,21:45,2.41,,,10.10,231
,,,,22:00,2,,9.42,,210
,,,,22:15,2.31,,9.18,,215
,,,,22:30,2.42,,8.51,,215
,,,,22:45,2.09,,7.89,,210
,,,,23:00,2,,6.67,,210
,,,,23:15,2.05,,6.67,,218
,,,,23:30,2.2,,6.67,,236
,,,,23:45,2,,6.37,,249
,,,9,0:00,2,,6.47,,262
,,,,0:15,2,,6.34,,265
,,,,0:30,2,,6.37,,270
,,,,0:45,2,,6.24,,273
,,,,1:00,2,2.71,6.21,,268
,,,,1:15,2,3.06,6.21,,260
,,,,1:30,2,2.84,6.05,,249
,,,,1:45,2,2.4,6.21,,255
,,,,2:00,2,,5.77,,241
,,,,2:15,2,,5.75,,236
,,,,2:30,2.05,,5.5,,236
,,,,2:45,2,,5.22,,234
,,,,3:00,2,,5.12,,239
,,,,3:15,2,,4.99,,247
,,,,3:30,2,,4.62,,236
,,,,3:45,2,2.85,4.51,,257
,,,,4:00,2.05,2.59,4.51,,265
,,,,4:15,2,2.77,4.33,,273
,,,,4:30,2.05,2.78,4.3,,257
,,,,4:45,2,2.34,4.3,,252
,,,,5:00,2,,4.2,,247
,,,,5:15,2.05,,4.42,,255
,,,,5:30,2,,4.74,,247
,,,,5:45,2,6.6,5.07,,236
,,,,6:00,2.3,,5.5,,236
,,,,6:15,2,,5.47,,226
,,,,6:30,2.14,,5.52,,231
,,,,6:45,2.04,3.05,5.64,,220
,,,,7:00,2.13,,5.52,,226
,,,,7:15,2.08,3.48,5.36,,213
,,,,7:30,2.2,3.55,5.22,,210
,,,,7:45,2.36,3.83,5.36,,213
,,,,8:00,2,3.84,5.64,,210
,,,,8:15,2.14,3.91,5.75,,205
,,,,8:30,2.3,3.82,5.75,,197
,,,,8:45,2.14,3.83,6.08,,197
,,,,9:00,2.41,3.91,6.5,,202
,,,,9:15,2.42,3.93,6.84,,197
,,,,9:30,2.6,4.86,7.2,,228
,,,,9:45,2.21,4.36,7.49,,218
,,,,10:00,2.2,4.62,7.93,,213
,,,,10:15,2.79,4.3,7.93,,218
,,,,10:30,2.47,4.76,8.34,,236
,,,,10:45,2.81,5.33,8.51,,286
,,,,11:00,2.55,5.07,8.51,,249
,,,,11:15,2.75,4.6,8.69,,194
,,,,11:30,2.74,4.49,9.18,,197
,,,,11:45,2.87,4.65,9.42,,197
,,,,12:00,2.5,7.13,9.66,,409
,,,,12:15,2.88,4.11,10.1,,192
,,,,12:30,2.66,4.36,10.7,,194
,,,,12:45,2.62,4.42,11.1,,189
,,,,13:00,2.49,3.99,11.7,,200
,,,,13:15,2.36,5.04,12.1,,220
,,,,13:30,2.74,4.41,12.3,,218
,,,,13:45,2.66,5.18,12.6,,194
,,,,14:00,2.55,4.76,12.5,,330
,,,,14:15,2.6,4.29,12.7,,186
,,,,14:30,2.54,3.7,12.6,,194
,,,,14:45,2.47,4.29,12.3,,302
,,,,15:00,2.35,3.51,12.3,,186
,,,,15:15,2.31,3.48,12.3,,192
,,,,15:30,2.5,3.64,12.1,,194
,,,,15:45,2.09,3.3,12.3,,200
,,,,16:00,2,3.29,12.3,,186
,,,,16:15,2.2,3.14,12.1,,213
,,,,16:30,2.55,,12.1,,176
,,,,16:45,2.55,,12.3,,205
,,,,17:00,2.49,,12.6,,231
,,,,17:15,2.31,,11.7,,257
,,,,17:30,2.3,,11.7,,231
,,,,17:45,2.31,,11.8,,247
,,,,18:00,2,3.62,11.4,,234
,,,,18:15,2.3,4.76,10.9,,228
,,,,18:30,2.26,3.73,10.1,,220
,,,,18:45,2.04,5.04,9.23,,218
,,,,19:00,2,3.73,8.55,,226
,,,,19:15,2.05,8.58,7.73,,270
,,,,19:30,2,6.24,7.53,,273
,,,,19:45,2,3.7,7.2,,270
,,,,20:00,2.04,3.62,6.98,,260
,,,,20:15,2,3.3,7.01,,270
,,,,20:30,2,3.3,6.84,,275
,,,,20:45,2.36,,6.67,,281
,,,,21:00,2,3.62,6.63,,291
,,,,21:15,2.04,3.29,6.5,,289
,,,,21:30,2.05,4.52,6.53,,289
,,,,21:45,2.04,4.76,6.37,,302
,,,,22:00,2.04,5.15,,6.87,299
,,,,22:15,2.05,6.6,,6.67,296
,,,,22:30,2.05,5.07,,6.67,281
,,,,22:45,2,3.84,,6.67,278
,,,,23:00,2,3.31,,5.75,260
,,,,23:15,2.09,4.65,,5.64,262
,,,,23:30,2,3.62,,5.67,302
,,,,23:45,2,3.55,,5.64,289
,,,10,0:00,2,3.12,,5.64,268
,,,,0:15,2,2.66,,5.64,270
,,,,0:30,2,2.85,,5.64,270
,,,,0:45,2,2.34,,5.64,275
,,,,1:00,2,2.98,,5.64,278
,,,,1:15,2,2.39,,6.05,278
,,,,1:30,2,2.78,,5.67,270
,,,,1:45,2,3.05,,5.75,260
,,,,2:00,2,3.53,,5.75,265
,,,,2:15,2,3.12,5.09,,260
,,,,2:30,2,3.46,5.09,,257
,,,,2:45,2,2.78,5.09,,252
,,,,3:00,2.04,3.14,4.86,,239
,,,,3:15,2,2.78,4.74,,252
,,,,3:30,2,,,5.22,241
,,,,3:45,2,,4.51,,252
,,,,4:00,2,3.13,,4.99,260
,,,,4:15,2,3.04,,4.99,278
,,,,4:30,2,2.45,,,265
,,,,4:45,2,2.52,,4.86,273
,,,,5:00,2.04,3,,4.86,260
,,,,5:15,2,2.52,,4.86,257
,,,,5:30,2,3.39,,5.09,255
,,,,5:45,2,3.13,4.74,,236
,,,,6:00,2,2.69,5.22,,223
,,,,6:15,2.47,3.64,5.5,,257
,,,,6:30,2.05,3.02,5.5,,215
,,,,6:45,2.05,4.33,5.5,,220
,,,,7:00,2.09,3.62,5.5,,210
,,,,7:15,2.05,3.81,5.75,,207
,,,,7:30,2.31,3.48,6.05,,205
,,,,7:45,2,3.62,6.05,,213
,,,,8:00,2.19,3.91,6.21,,202
,,,,8:15,2.3,4.11,6.5,,197
,,,,8:30,2.2,3.941,6.87,,194
,,,,8:45,2.31,4.11,7.2,,192
,,,,9:00,2.42,3.51,7.53,,179
,,,,9:15,2,4.65,7.53,,186
,,,,9:30,2.13,3.6,7.73,,200
,,,,9:45,2.08,4.17,7.93,,186
,,,,10:00,2.2,4.76,8.34,,213
,,,,10:15,2.36,4.65,8.47,,205
,,,,10:30,2.13,3.91,8.73,,205
,,,,10:45,2.3,4.49,8.95,,197
,,,,11:00,2.31,4.53,9.18,,210
,,,,11:15,2.31,4.62,9.42,,213
,,,,11:30,2.81,4.53,10.1,,205
,,,,11:45,2.74,4.51,10.9,,218
,,,,12:00,2.66,4.14,11.5,,189
,,,,12:15,2.66,4.51,11.7,,200
,,,,12:30,2.62,4.17,12,,202
,,,,12:45,2.62,4.42,12.3,,192
,,,,13:00,2.47,4.33,12.6,,200
,,,,13:15,2.55,,12.7,,197
,,,,13:30,2.54,,12.9,,176
,,,,13:45,2.31,3.73,12.9,,192
,,,,14:00,2.35,4.3,12.9,,200
,,,,14:15,2.55,3.83,12.9,,194
,,,,14:30,2.55,,12.3,,194
,,,,14:45,2.36,3.53,12.6,,197
,,,,15:00,2.31,,12.3,,186
,,,,15:15,2.35,6.78,12.1,,223
,,,,15:30,2.2,5.77,12.1,,231
,,,,15:45,2.09,3.93,11.7,,205
,,,,16:00,2.31,,11.7,,213
,,,,16:15,2.2,,11.7,,200
,,,,16:30,2.05,3.53,11.7,,205
,,,,16:45,2.24,3.82,11.4,,215
,,,,17:00,2.42,,11.1,,215
,,,,17:15,2.36,,11.1,,220
,,,,17:30,2.88,,10.9,,247
,,,,17:45,2.42,,10.9,,255
,,,,18:00,2.26,,10.4,,249
,,,,18:15,2.42,,10.4,,249
,,,,18:30,2.36,,10.2,,247
,,,,18:45,2.42,,9.86,,244
,,,,19:00,2.3,,9.42,,241
,,,,19:15,2.55,,9.42,,247
,,,,19:30,2.36,,8.95,,247
,,,,19:45,2,,8.73,,249
,,,,20:00,2.74,,8.38,,262
,,,,20:15,2.31,,8.35,,270
,,,,20:30,2.36,,8.13,,281
,,,,20:45,2.09,,8.35,,278
,,,,21:00,2.31,,7.97,,273
,,,,21:15,2.05,,7.73,,260
,,,,21:30,2.05,,7.34,,255
,,,,21:45,2.09,,6.67,,252
,,,,22:00,2.31,,6.21,,260
,,,,22:15,2,,6.05,,268
,,,,22:30,2,,5.64,,268
,,,,22:45,2.14,,5.36,,273
,,,,23:00,2.09,,5.5,,268
,,,,23:15,2.13,,5.07,,257
,,,,23:30,2.05,,5.2,,255
,,,,23:45,2,2.95,5.09,,255
,,,11,0:00,2,2.66,4.76,,265
,,,,0:15,2,3.06,4.74,,270
,,,,0:30,2,3.14,4.62,,273
,,,,0:45,2,2.22,4.51,,260
,,,,1:00,2,2.45,4.51,,252
,,,,1:15,2,2.71,4.3,,252
,,,,1:30,2,2.64,4.2,,255
,,,,1:45,2,2.69,4.3,,265
,,,,2:00,2.04,3.73,4.2,,257
,,,,2:15,2,2.46,4.2,,255
,,,,2:30,2.04,2.45,4.2,,257
,,,,2:45,2.13,2.35,4.2,,255
,,,,3:00,2,,3.99,,239
,,,,3:15,2.05,3.49,3.71,,234
,,,,3:30,2,,3.53,,234
,,,,3:45,2.09,,3.29,,236
,,,,4:00,2,,3.21,,255
,,,,4:15,2,,3.05,,257
,,,,4:30,2.2,,2.98,,260
,,,,4:45,2,,2.84,,247
,,,,5:00,2.05,,2.91,,260
,,,,5:15,2,,3.29,,236
,,,,5:30,2,2.51,3.81,,234
,,,,5:45,2.19,,4.2,,236
,,,,6:00,2.31,,4.51,,231
,,,,6:15,2.67,,4.99,,234
,,,,6:30,2.42,,5.22,,194
,,,,6:45,2.05,3.29,5.5,,234
,,,,7:00,2.04,3.14,5.5,,226
,,,,7:15,2.08,3.14,5.36,,210
,,,,7:30,2.14,3.11,5.64,,186
,,,,7:45,2.04,3.41,5.9,,186
,,,,8:00,2.31,3.93,6.21,,197
,,,,8:15,2,3.37,6.21,,189
,,,,8:30,2,3.6,6.5,,205
,,,,8:45,2.08,3.91,6.5,,202
,,,,9:00,2.14,4.41,6.67,,179
,,,,9:15,2.26,3.83,7.01,,176
,,,,9:30,2.19,4.14,7.34,,189
,,,,9:45,2.35,3.46,7.73,,176
,,,,10:00,2.24,3.91,7.93,,184
,,,,10:15,2.66,4.01,8.13,,173
,,,,10:30,2.2,4.62,8.38,,205
,,,,10:45,2.19,4.39,8.3,,186
,,,,11:00,2.31,3.99,8.51,,220
,,,,11:15,3.09,,8.51,,202
,,,,11:30,2.79,,8.95,,194
,,,,11:45,2.87,4.01,9.37,,189
,,,,12:00,3.25,4.33,9.86,,192
,,,,12:15,2.74,4.73,10.3,,197
,,,,12:30,2.6,,10.9,,176
,,,,12:45,2.35,4.01,11.4,,165
,,,,13:00,2.88,3.91,12.2,,173
,,,,13:15,2.41,,12.6,,168
,,,,13:30,2.74,3.91,13.3,,252
,,,,13:45,2.54,4.22,13.7,,168
,,,,14:00,2.49,,13.6,,215
,,,,14:15,2.49,,13.9,,202
,,,,14:30,2.74,,13.6,,218
,,,,14:45,2.31,3.71,13.9,,231
,,,,15:00,2.3,3.53,13.6,,220
,,,,15:15,2.81,3.48,13.6,,210
,,,,15:30,2.13,3.14,13.2,,207
,,,,15:45,2.24,3.37,13.2,,218
,,,,16:00,2.36,,12.9,,215
,,,,16:15,2.26,,12.9,,207
,,,,16:30,2.81,,12.9,,207
,,,,16:45,2.81,,13.2,,231
,,,,17:00,2.42,,13.2,,236
,,,,17:15,2.41,,13.2,,218
,,,,17:30,2.24,,12.9,,228
,,,,17:45,2.36,,11.7,,231
,,,,18:00,2.31,,11.4,,220
,,,,18:15,2.04,,10.4,,215
,,,,18:30,2,,9.47,,215
,,,,18:45,2,,8.73,,213
,,,,19:00,2.42,,7.93,,228
,,,,19:15,2.31,,7.13,,241
,,,,19:30,2.31,,7.23,,257
,,,,19:45,2,,7.01,,262
,,,,20:00,2.31,,7.01,,281
,,,,20:15,2,,6.84,,278
,,,,20:30,2.09,,6.84,,275
,,,,20:45,2.14,,6.5,,270
,,,,21:00,2.13,,6.34,,268
,,,,21:15,2.05,,6.37,,262
,,,,21:30,2.05,,6.05,,260
,,,,21:45,2,,6.37,,262
,,,,22:00,2,,5.93,,257
,,,,22:15,2,,5.75,,257
