Station,Thn,Bln,Tgl,UT+7,fmin,foES,foF2,Spread-F,h'F
,,,,23:00,2,6.05,3.12,,273
,,,,23:15,2,7.2,3.12,,291
,,,,23:30,2,6.67,3.53,,260
,,,,23:45,2,7.2,3.46,,257
,,,25,0:00,2,5.22,,,
,,,,0:15,2,5.9,3.29,,249
,,,,0:30,2,2.64,3.31,,231
,,,,0:45,2,2.84,,4.09,220
,,,,1:00,2,3.12,,4.30,249
,,,,1:15,2,2.58,3.71,,228
,,,,1:30,2,,3.29,,220
,,,,1:45,2.09,,2.7,,210
,,,,2:00,2,,2.64,,236
,,,,2:15,2,2.21,2.84,,239
,,,,2:30,2,,3.21,,234
,,,,2:45,2,,2.34,,234
,,,,3:00,2.26,,3.12,,244
,,,,3:15,2.14,,3.12,,270
,,,,3:30,2.09,,2.98,,255
,,,,3:45,2.09,,2.84,,289
,,,,4:00,2,,2.39,,268
,,,,4:15,,,,,
,,,,4:30,,,,,
,,,,4:45,,,,,
,,,,5:00,,,,,
,,,,5:15,2,,2.34,,315
,,,,5:30,2.05,,2.45,,304
,,,,5:45,2.09,,2.51,,260
,,,,6:00,2.05,,3.53,,234
,,,,6:15,2,2.82,4.42,,236
,,,,6:30,2,3.12,5.09,,228
,,,,6:45,2.14,3.37,5.22,,220
,,,,7:00,2.09,3.53,5.22,,228
,,,,7:15,2,3.27,5.22,,210
,,,,7:30,2.09,3.53,5.22,,213
,,,,7:45,2.31,3.53,5.75,,205
,,,,8:00,2.2,3.62,5.75,,213
,,,,8:15,2.2,4.09,5.75,,213
,,,,8:30,2.31,4.42,5.75,,200
,,,,8:45,2.31,4.42,5.9,,228
,,,,9:00,2.2,4.74,6.21,,205
,,,,9:15,2.42,4.51,6.05,,213
,,,,9:30,2.55,4.74,6.5,,215
,,,,9:45,2.49,4.74,6.5,,220
,,,,10:00,2.26,4.74,6.21,,207
,,,,10:15,2.31,5.36,5.9,,281
,,,,10:30,2.47,5.07,5.75,,307
,,,,10:45,2.55,5.58,5.75,,357
,,,,11:00,2.88,5.8,5.87,,346
,,,,11:15,2.55,5.61,5.9,,351
,,,,11:30,2.55,6.74,6.5,,475
,,,,11:45,2.49,6.45,6.84,,414
,,,,12:00,2.67,7.17,7.34,,393
,,,,12:15,2.41,7.91,8.17,,383
,,,,12:30,2.47,6.45,8.77,,323
,,,,12:45,2.6,5.61,9.37,,304
,,,,13:00,2.62,5.61,9.81,,296
,,,,13:15,2.05,5.77,10.1,,234
,,,,13:30,2.42,4.41,10.6,,215
,,,,13:45,2.33,4.29,10.7,,192
,,,,14:00,2.49,4.51,11.1,,189
,,,,14:15,2.31,4.14,11.4,,244
,,,,14:30,2.26,4.05,11.7,,223
,,,,14:45,2.55,3.93,12,,270
,,,,15:00,2.19,4.05,11.8,,220
,,,,15:15,2.24,3.7,11.1,,218
,,,,15:30,2.04,3.39,11.1,,202
,,,,15:45,2.13,3.39,11.1,,194
,,,,16:00,2.09,3.35,11,,186
,,,,16:15,2.31,3.37,11.1,,176
,,,,16:30,1.99,3.37,11.4,,202
,,,,16:45,2.09,3.55,11.4,,223
,,,,17:00,2,3.12,11.8,,234
,,,,17:15,2.24,3.74,11.8,,228
,,,,17:30,2.05,4.14,11.8,,226
,,,,17:45,2.24,4.78,11.1,,205
,,,,18:00,2,4.22,10.4,,200
,,,,18:15,2.05,5.48,9.81,,215
,,,,18:30,2,4.05,9.57,,207
,,,,18:45,2.35,,9,,207
,,,,19:00,2.2,,7.77,,200
,,,,19:15,2.3,,7.16,,200
,,,,19:30,2.05,2.29,6.47,,200
,,,,19:45,2.05,,5.67,,200
,,,,20:00,2.26,,5.12,,207
,,,,20:15,2.31,,4.44,,200
,,,,20:30,2.36,,3.71,,207
,,,,20:45,2.54,,3.19,,257
,,,,21:00,2.31,,3.06,,265
,,,,21:15,2.09,,3.06,,268
,,,,21:30,2.31,,3.29,,275
,,,,21:45,2,,3.22,,252
,,,,22:00,2.01,,3.22,,270
,,,,22:15,2,,3.14,,268
,,,,22:30,2,,3.3,,275
,,,,22:45,2,,3.36,,268
,,,,23:00,2,,3.53,,262
,,,,23:15,2,,3.51,,270
,,,,23:30,2,3.7,3.73,,268
,,,,23:45,2,4.52,3.71,,262
,,,26,0:00,2,4.17,3.89,,265
,,,,0:15,2,2.71,,4.33,247
,,,,0:30,2,,,4.86,273
,,,,0:45,2,2.52,,5.75,231
,,,,1:00,2.04,,,5.25,239
,,,,1:15,2,,,5.36,220
,,,,1:30,2,,,5.52,202
,,,,1:45,2.04,,,4.53,197
,,,,2:00,2.04,,,4.30,200
,,,,2:15,2.14,,3.29,,194
,,,,2:30,2,,3.05,,247
,,,,2:45,2,,3,,241
,,,,3:00,2,,3.05,,226
,,,,3:15,2,,2.82,,231
,,,,3:30,2.21,,2.98,,275
,,,,3:45,2,,2.7,,273
,,,,4:00,2,2.34,2.7,,265
,,,,4:15,2.13,,2.68,,286
,,,,4:30,2,2.08,2.63,,273
,,,,4:45,2,,2.75,,260
,,,,5:00,2,,2.71,,239
,,,,5:15,2,,2.7,,241
,,,,5:30,2,,2.63,,265
,,,,5:45,2.14,,2.98,,239
,,,,6:00,2.08,3.11,3.53,,231
,,,,6:15,2.05,3.37,3.91,,218
,,,,6:30,2,3.13,4.18,,228
,,,,6:45,2,3.41,4.72,,226
,,,,7:00,2,3.93,5.2,,210
,,,,7:15,2,5.64,5.36,,231
,,,,7:30,2,4.05,5.47,,234
,,,,7:45,2.05,3.6,5.72,,228
,,,,8:00,2.04,3.23,6.24,,236
,,,,8:15,2.05,3.51,6.94,,231
,,,,8:30,2.04,3.47,7.53,,215
,,,,8:45,2,3.82,7.05,,207
,,,,9:00,2.26,3.62,6.84,,200
,,,,9:15,2.2,3.62,6.8,,197
,,,,9:30,2.31,3.93,6.98,,189
,,,,9:45,2.05,3.62,6.8,,179
,,,,10:00,2.05,3.62,7.34,,186
,,,,10:15,2.24,4.26,7.49,,186
,,,,10:30,2.14,3.91,7.69,,186
,,,,10:45,2.26,3.62,7.73,,176
,,,,11:00,2.41,3.83,7.69,,179
,,,,11:15,2.36,4.18,7.93,,179
,,,,11:30,2.47,3.91,8.55,,176
,,,,11:45,2.42,3.48,8.55,,179
,,,,12:00,2.6,,9.47,,176
,,,,12:15,2.54,3.62,9.42,,173
,,,,12:30,2.74,4.09,9.18,,213
,,,,12:45,2.54,4.76,9.23,,194
,,,,13:00,2.6,5.9,9.18,,310
,,,,13:15,2.47,5.3,9.62,,210
,,,,13:30,2.13,4.29,9.57,,176
,,,,13:45,2.42,3.44,9.42,,186
,,,,14:00,2.14,3.7,9.66,,186
,,,,14:15,2.2,,9.91,,173
,,,,14:30,2.14,3.7,10.3,,299
,,,,14:45,2.36,3.82,10.6,,289
,,,,15:00,2.62,4.44,10.8,,273
,,,,15:15,2.47,4.3,10.9,,260
,,,,15:30,2.66,4.26,11.1,,257
,,,,15:45,2,4.26,10.9,,252
,,,,16:00,2.79,4.52,10.4,,239
,,,,16:15,2.04,4.36,10.3,,249
,,,,16:30,2,4.02,10.7,,249
,,,,16:45,2,3.79,10.3,,239
,,,,17:00,2.35,3.62,9.86,,228
,,,,17:15,2.05,3.31,9.91,,226
,,,,17:30,2.26,3.1,9.91,,220
,,,,17:45,2.26,3.14,9.62,,210
,,,,18:00,2.26,3.29,9.18,,207
,,,,18:15,2.26,3.81,8.4,,205
,,,,18:30,2.19,4.09,7.23,,207
,,,,18:45,2,4.01,7.01,,213
,,,,19:00,2,3.91,6.24,,213
,,,,19:15,2,3.39,5.9,,210
,,,,19:30,2,3.29,5.52,,228
,,,,19:45,2,2.84,5.12,,218
,,,,20:00,2,2.77,4.72,,215
,,,,20:15,2,3.53,4.18,,223
,,,,20:30,2,3.7,3.62,,223
,,,,20:45,2.13,3.62,3.44,,226
,,,,21:00,2,3.81,,,
,,,,21:15,2,3.55,,,
,,,,21:30,2,3.55,,,
,,,,21:45,2,3.27,,,
,,,,22:00,2,3.12,,,
,,,,22:15,2.05,3.53,,,
,,,,22:30,2,2.84,2.4,,317
,,,,22:45,2.05,,,3.00,307
,,,,23:00,2,,,3.14,286
,,,,23:15,2.05,,,3.12,257
,,,,23:30,2.08,,,3.14,239
,,,,23:45,2.05,,,3.46,252
,,,27,0:00,2.05,,,3.12,213
,,,,0:15,2,,,3.12,226
,,,,0:30,2.09,,,3.12,255
,,,,0:45,2,3.14,,3.14,228
,,,,1:00,2,3.58,,2.84,228
,,,,1:15,2,3.49,,3.12,275
,,,,1:30,2,2.85,,3.29,247
,,,,1:45,2,2.11,,2.97,252
,,,,2:00,2,,,2.85,249
,,,,2:15,2.14,,,2.71,249
,,,,2:30,2.09,,,2.70,226
,,,,2:45,,,,,
,,,,3:00,2,2.46,,,
,,,,3:15,2.1,2.34,,,
,,,,3:30,,,,,
,,,,3:45,,,,,
,,,,4:00,2,3.14,,2.51,323
,,,,4:15,2,2.82,,,
,,,,4:30,2.09,2.7,,2.45,294
,,,,4:45,2.09,,,2.46,296
,,,,5:00,2.05,,,2.34,281
,,,,5:15,,,,,
,,,,5:30,,,,,
,,,,5:45,2.05,,2.45,,273
,,,,6:00,2.05,,3.22,,236
,,,,6:15,2.42,,3.97,,236
,,,,6:30,2.31,,4.3,,226
,,,,6:45,2.05,3.14,4.51,,213
,,,,7:00,2.2,3.13,4.89,,202
,,,,7:15,2.13,2.84,5.09,,226
,,,,7:30,2.05,3.11,5.61,,215
,,,,7:45,2.08,3.29,5.9,,218
,,,,8:00,2.09,4.52,6.47,,291
,,,,8:15,2.14,3.64,7.01,,220
,,,,8:30,2.07,3.62,7.97,,213
,,,,8:45,2.49,3.73,8.55,,215
,,,,9:00,2.26,3.53,8.69,,213
,,,,9:15,2.49,3.73,8.3,,210
,,,,9:30,2.36,3.99,7.73,,202
,,,,9:45,2.13,4.09,7.49,,200
,,,,10:00,2.55,3.81,7.31,,202
,,,,10:15,2.74,3.91,6.84,,194
,,,,10:30,2.88,3.91,6.34,,194
,,,,10:45,2.33,4.52,6.5,,192
,,,,11:00,2.41,3.71,6.84,,192
,,,,11:15,2.42,,7.53,,181
,,,,11:30,2.46,,7.97,,176
,,,,11:45,2.42,,8.34,,179
,,,,12:00,2.81,,8.51,,189
,,,,12:15,2.56,,8.38,,173
,,,,12:30,2.47,,8.91,,173
,,,,12:45,2.74,,9.47,,173
,,,,13:00,2.49,3.64,10.1,,176
,,,,13:15,2.47,3.6,10.2,,173
,,,,13:30,2.41,,9.91,,189
,,,,13:45,2.47,3.91,9.62,,200
,,,,14:00,2.47,4.17,9.86,,223
,,,,14:15,2.47,4.02,10.2,,213
,,,,14:30,2.49,3.64,10.4,,179
,,,,14:45,2.09,3.82,10.6,,226
,,,,15:00,2.47,3.83,11.1,,218
,,,,15:15,2.26,4.05,11.4,,296
,,,,15:30,2.19,4.62,11.7,,294
,,,,15:45,2.24,4.29,11.5,,289
,,,,16:00,2.08,5.33,11.1,,247
,,,,16:15,2.19,5.33,10.8,,234
,,,,16:30,2.09,4.17,10.9,,241
,,,,16:45,2.05,3.23,10.8,,252
,,,,17:00,2,3,10.9,,249
,,,,17:15,2.24,2.85,11.2,,260
,,,,17:30,2.26,3.29,11.1,,249
,,,,17:45,2.35,,11.4,,236
,,,,18:00,2.3,,11.4,,226
,,,,18:15,2.08,3.05,11.7,,218
,,,,18:30,2,3.3,11.4,,213
,,,,18:45,2.74,,10.4,,197
,,,,19:00,2.74,,9.42,,202
,,,,19:15,2.55,,9,,207
,,,,19:30,2.24,,7.89,,202
,,,,19:45,2.24,,7.69,,207
,,,,20:00,2.31,,7.01,,207
,,,,20:15,2.31,,6.67,,205
,,,,20:30,2.36,,5.78,,194
,,,,20:45,2.81,,5.36,,205
,,,,21:00,2.81,,4.44,,200
,,,,21:15,2.62,,3.99,,239
,,,,21:30,2.08,2.84,3.37,,236
,,,,21:45,2,3.21,3.21,,273
,,,,22:00,2,4.41,3.22,,323
,,,,22:15,2,4.17,,,
,,,,22:30,2,4.33,3.27,,299
,,,,22:45,2,5.18,,4.20,299
,,,,23:00,2,6.6,,4.22,275
,,,,23:15,2.04,,,4.33,278
,,,,23:30,2,4.92,,4.33,260
,,,,23:45,2.05,3.31,,4.33,236
,,,28,0:00,2,4.41,,4.33,247
,,,,0:15,2,7.17,,4.30,215
,,,,0:30,2,6.6,,4.30,234
,,,,0:45,2,5.04,,4.77,234
,,,,1:00,2,6.6,,5.09,207
,,,,1:15,2,6.6,,4.86,200
,,,,1:30,2,6.24,,,
,,,,1:45,2,5.45,,,
,,,,2:00,2,6.41,,,
,,,,2:15,2,5.12,,,
,,,,2:30,2,3.48,,,
,,,,2:45,2,4.44,,,
,,,,3:00,2,3.55,,,
,,,,3:15,2,3.29,,,
,,,,3:30,2,2.34,,,
,,,,3:45,2.08,2.78,,,
,,,,4:00,,,,,
,,,,4:15,,,,,
,,,,4:30,,,,,
,,,,4:45,,,,,
,,,,5:00,,,,,
,,,,5:15,,,,,
,,,,5:30,2.04,,2.5,,268
,,,,5:45,2,,2.45,,268
,,,,6:00,2.13,,3.27,,247
,,,,6:15,2.41,,4.28,,236
,,,,6:30,2.49,,4.86,,223
,,,,6:45,2.05,,5.09,,226
,,,,7:00,2.04,3.22,5.47,,220
,,,,7:15,2.31,3.12,5.64,,213
,,,,7:30,2.13,4.11,5.9,,228
,,,,7:45,2.3,3.62,5.93,,228
,,,,8:00,2.26,3.73,5.72,,207
,,,,8:15,2.42,3.99,5.75,,192
,,,,8:30,2.14,3.82,6.21,,197
,,,,8:45,2.05,3.7,6.37,,189
,,,,9:00,2.55,3.88,6.47,,186
,,,,9:15,2.3,4.36,6.53,,192
,,,,9:30,2.49,3.91,6.5,,192
,,,,9:45,2.55,3.93,6.47,,202
,,,,10:00,2.47,4.02,6.87,,200
,,,,10:15,2,4.41,6.89,,247
,,,,10:30,2.26,4.02,7.01,,197
,,,,10:45,2.47,4.33,7.01,,210
,,,,11:00,2.81,4.14,6.98,,189
,,,,11:15,2.55,4.11,7.31,,186
,,,,11:30,2.54,4.17,7.89,,176
,,,,11:45,2.5,6.93,8.38,,210
,,,,12:00,2.62,5.93,9,,205
,,,,12:15,2.36,6.93,9.62,,176
,,,,12:30,2.49,5.45,9.86,,202
,,,,12:45,2.66,,10.1,,176
,,,,13:00,2.6,4.17,9.81,,231
,,,,13:15,2.49,4.17,9.23,,189
,,,,13:30,2.81,4.02,8.51,,226
,,,,13:45,2.49,,7.93,,189
,,,,14:00,2.42,4.14,7.38,,186
,,,,14:15,2.55,3.93,7.57,,184
,,,,14:30,2.3,3.91,8.09,,184
,,,,14:45,2.35,4.28,8.47,,176
,,,,15:00,2.47,3.84,8.73,,186
,,,,15:15,2.41,4.62,8.77,,234
,,,,15:30,2.47,4.53,8.34,,197
,,,,15:45,2.14,3.51,8.55,,186
,,,,16:00,2.3,3.49,8.38,,247
,,,,16:15,2.3,3.6,8.34,,244
,,,,16:30,2.05,3.82,8.13,,239
,,,,16:45,2,3.93,7.09,,234
,,,,17:00,2.13,3.7,8.3,,228
,,,,17:15,2.05,4.65,7.77,,226
,,,,17:30,2.31,4.3,7.73,,213
,,,,17:45,2.6,4.01,7.73,,205
,,,,18:00,2.3,4.22,7.16,,202
,,,,18:15,2.19,4.11,6.05,,202
,,,,18:30,2,3.29,5.52,,218
,,,,18:45,2,3.3,5.25,,228
,,,,19:00,2,,5.25,,231
,,,,19:15,2.2,,4.96,,257
,,,,19:30,2.26,,4.96,,252
,,,,19:45,2.04,,,5.67,249
,,,,20:00,2.87,,,5.67,252
,,,,20:15,2.42,,,5.52,247
,,,,20:30,2.14,,,5.50,260
,,,,20:45,,,,,
,,,,21:00,2,,,5.67,236
,,,,21:15,2,,,5.22,247
,,,,21:30,2,,,5.90,249
,,,,21:45,2,,,4.30,249
,,,,22:00,2,,,4.20,231
,,,,22:15,2,,3.3,,234
,,,,22:30,2,,3.55,,223
,,,,22:45,2,,3.51,,210
,,,,23:00,2,2.23,3.46,,210
,,,,23:15,2,2.12,2.85,,202
,,,,23:30,2.09,2.39,,,
,,,,23:45,,,,,
,,,29,0:00,2.04,2.39,,,
,,,,0:15,2,2.7,,,
,,,,0:30,2.31,,2.63,,307
,,,,0:45,2.3,,2.71,,281
,,,,1:00,2,2.1,2.28,,268
,,,,1:15,2,,2.18,,247
,,,,1:30,2.08,,2.58,,244
,,,,1:45,2.14,,2.35,,330
,,,,2:00,2,,2.39,,359
,,,,2:15,2.08,,2.39,,338
,,,,2:30,2.16,,2.39,,333
,,,,2:45,2,,2.68,,304
,,,,3:00,2,,2.11,,299
,,,,3:15,2,,2.11,,275
,,,,3:30,2.05,,2.52,,239
,,,,3:45,,,,,
,,,,4:00,,,,,
,,,,4:15,,,,,
,,,,4:30,2,,2.29,,299
,,,,4:45,3.77,6.97,,,
,,,,5:00,,,,,
,,,,5:15,,,,,
,,,,5:30,2.09,,2.45,,330
,,,,5:45,2.08,,2.5,,281
,,,,6:00,2,,3.29,,234
,,,,6:15,2,,3.81,,231
,,,,6:30,2.36,,4.42,,226
,,,,6:45,2.04,,4.6,,215
,,,,7:00,2.09,3.05,4.99,,220
,,,,7:15,2.13,3.22,5.2,,218
,,,,7:30,2.06,,5.87,,218
,,,,7:45,2.31,,6.5,,210
,,,,8:00,2.24,,6.8,,205
,,,,8:15,2.2,,7.2,,210
,,,,8:30,2.42,3.53,7.31,,215
,,,,8:45,2.13,,7.69,,202
,,,,9:00,2.26,3.46,7.93,,197
,,,,9:15,2.47,,7.93,,200
,,,,9:30,2.62,,7.69,,197
,,,,9:45,2.36,,7.89,,202
,,,,10:00,2.6,3.73,7.69,,202
,,,,10:15,2.36,,7.97,,189
,,,,10:30,2.5,,8.13,,189
,,,,10:45,2.56,,8.09,,189
,,,,11:00,2.47,,8.47,,192
,,,,11:15,2.72,,8.91,,186
,,,,11:30,2.74,4.12,9.23,,184
,,,,11:45,3.77,,9.42,,194
,,,,12:00,2.54,,9.86,,194
,,,,12:15,2.81,,9.81,,189
,,,,12:30,2.72,,9.86,,220
,,,,12:45,2.67,3.73,9.62,,194
,,,,13:00,3.48,,9.42,,194
,,,,13:15,2.42,,9.14,,192
,,,,13:30,2.81,,9.47,,197
,,,,13:45,2.66,,9.1,,189
,,,,14:00,2.6,3.48,9.18,,192
,,,,14:15,2.62,3.37,9.18,,189
,,,,14:30,2.88,,8.91,,194
,,,,14:45,2.54,,8.77,,179
,,,,15:00,2.54,3.24,8.51,,223
,,,,15:15,2.62,3.29,8.69,,213
,,,,15:30,2.6,2.98,9,,189
,,,,15:45,2.55,3.53,9.14,,179
,,,,16:00,2.97,,9.42,,176
,,,,16:15,2.49,,9.62,,226
,,,,16:30,2.31,3.22,9.91,,412
,,,,16:45,2.26,3.05,9.86,,213
,,,,17:00,2.81,,9.37,,231
,,,,17:15,2.26,,9.42,,234
,,,,17:30,2,3.62,9.37,,231
,,,,17:45,2,3.41,9.37,,226
,,,,18:00,2.31,3.06,9.14,,218
,,,,18:15,2.05,,8.95,,218
,,,,18:30,2.2,,9.14,,213
,,,,18:45,2.24,2.68,8.73,,207
,,,,19:00,2.35,3.64,8.35,,210
,,,,19:15,2.05,3.12,7.69,,205
,,,,19:30,2.31,,3,,252
,,,,19:45,2.31,,6.7,,207
,,,,20:00,2.35,3.79,6.02,,205
,,,,20:15,2.31,4.33,4.84,,205
,,,,20:30,2.3,4.17,3.89,,207
,,,,20:45,,,,,
,,,,21:00,2,5.15,2.82,,247
,,,,21:15,2.04,,2.77,,241
,,,,21:30,2,4.33,,,
,,,,21:45,2.04,5.01,3.14,,325
,,,,22:00,2.09,4.9,3.21,,320
,,,,22:15,2.05,3.7,3.49,,323
,,,,22:30,2,3.6,3.29,,275
,,,,22:45,2,3.7,,4.09,275
,,,,23:00,2,3.73,,4.11,291
,,,,23:15,2.04,,,4.33,260
,,,,23:30,2.05,,,4.33,241
,,,,23:45,2.08,,,4.30,228
,,,30,0:00,2.09,,,5.09,218
,,,,0:15,2.14,,4.33,,207
,,,,0:30,2,3.46,4.2,,207
,,,,0:45,2,,4.09,,226
,,,,1:00,2,3.46,3.46,,236
,,,,1:15,2,4.2,3.29,,215
,,,,1:30,2,3.99,2.98,,228
,,,,1:45,2,,2.98,,247
,,,,2:00,2,,,4.33,302
,,,,2:15,2,2.45,,4.30,310
,,,,2:30,2,2.64,,4.62,289
,,,,2:45,2,2.51,,5.22,283
,,,,3:00,2,3.91,,4.96,291
,,,,3:15,2,4.42,,4.42,302
,,,,3:30,2,3.44,,4.86,310
,,,,3:45,2,2.34,,4.62,281
,,,,4:00,2.05,3.81,,4.28,257
,,,,4:15,2,3.12,,4.30,252
,,,,4:30,2,3.91,,4.30,234
,,,,4:45,2.05,2.98,,4.09,228
,,,,5:00,2,2.91,2.91,,247
,,,,5:15,2,2.9,2.83,,241
,,,,5:30,2,3.05,2.84,,268
,,,,5:45,2.05,2.7,3.11,,275
,,,,6:00,2.05,3.05,3.81,,252
,,,,6:15,2.42,,4.51,,228
,,,,6:30,2,3.05,4.99,,218
,,,,6:45,2.05,3.21,5.5,,228
,,,,7:00,2.09,3.36,5.5,,226
,,,,7:15,2.05,3.44,5.22,,213
,,,,7:30,2.31,2.63,5.09,,207
,,,,7:45,2,2.7,5.09,,205
,,,,8:00,2.09,3.19,5.22,,213
,,,,8:15,2.2,3.53,5.22,,202
,,,,8:30,2.31,,5.64,,278
,,,,8:45,2.26,3.51,5.9,,207
,,,,9:00,2.42,3.37,6.37,,226
,,,,9:15,2.14,3.37,7.01,,218
,,,,9:30,2.31,3.62,7.73,,223
,,,,9:45,2.36,3.44,8.51,,205
,,,,10:00,2.74,3.51,8.95,,192
,,,,10:15,3.34,,9.18,,171
,,,,10:30,2.67,4.39,9.42,,268
,,,,10:45,2.74,5.09,9.18,,262
,,,,11:00,2.55,3.99,9.18,,215
,,,,11:15,2.55,,9.18,,197
,,,,11:30,3.68,,8.95,,200
,,,,11:45,2.81,,9.18,,218
,,,,12:00,2.74,3.21,9.47,,210
,,,,12:15,2.62,3.21,9.18,,210
,,,,12:30,2.95,3.81,8.95,,210
,,,,12:45,2.63,3.36,8.95,,197
,,,,13:00,2.62,4.42,9.42,,200
,,,,13:15,2.62,3.71,9.18,,197
,,,,13:30,2.81,,8.73,,186
,,,,13:45,2.88,,8.13,,194
,,,,14:00,2.55,3.44,7.34,,189
,,,,14:15,2.62,3.44,6.67,,181
,,,,14:30,2.55,3.46,6.34,,186
,,,,14:45,2.42,4.09,6.37,,186
,,,,15:00,2.36,3.7,6.37,,213
,,,,15:15,2.41,4.09,6.37,,234
,,,,15:30,2.31,4.3,6.67,,228
,,,,15:45,2.26,3.37,6.5,,192
,,,,16:00,2.14,3.7,6.05,,218
,,,,16:15,2.14,3.71,5.9,,228
,,,,16:30,2.27,3.62,6.05,,218
,,,,16:45,2.26,3.62,6.37,,241
,,,,17:00,2.14,4.09,6.21,,234
,,,,17:15,2,4.51,6.37,,234
,,,,17:30,2.35,4.3,6.37,,213
,,,,17:45,2,4.74,5.5,,210
,,,,18:00,2.05,4.09,4.86,,210
,,,,18:15,2,5.64,,,
,,,,18:30,2.2,7.73,,,
,,,,18:45,2,7.34,,,
,,,,19:00,2,6.98,,,
,,,,19:15,2,7.01,,,
,,,,19:30,2,7.01,,,
,,,,19:45,2,7.2,,,
,,,,20:00,2.05,7.2,,,
,,,,20:15,2,5.64,,,
,,,,20:30,2,4.74,,,
,,,,20:45,2,4.3,2.7,,278
,,,,21:00,2.05,4.18,,,
,,,,21:15,2,4.3,,,
,,,,21:30,2,4.3,,,
,,,,21:45,2.05,4.2,,,
,,,,22:00,2.05,3.79,,,
,,,,22:15,2,4.15,,,
,,,,22:30,2,3.71,2.64,,252
,,,,22:45,2,4.3,2.77,,291
,,,,23:00,2,4.28,,3.64,255
,,,,23:15,2,6.34,,,
,,,,23:30,2,5.87,,,
,,,,23:45,2,5.64,,,
,,,31,0:00,,,,,
,,,,0:15,,,,,
,,,,0:30,,,,,
,,,,0:45,,,,,
,,,,1:00,,,,,
,,,,1:15,,,,,
,,,,1:30,,,,,
,,,,1:45,,,,,
,,,,2:00,,,,,
,,,,2:15,,,,,
,,,,2:30,,,,,
,,,,2:45,,,,,
,,,,3:00,,,,,
,,,,3:15,,,,,
,,,,3:30,,,,,
,,,,3:45,,,,,
,,,,4:00,,,,,
,,,,4:15,,,,,
,,,,4:30,,,,,
,,,,4:45,,,,,
,,,,5:00,,,,,
,,,,5:15,,,,,
,,,,5:30,,,,,
,,,,5:45,,,,,
,,,,6:00,,,,,
,,,,6:15,,,,,
,,,,6:30,,,,,
,,,,6:45,,,,,
,,,,7:00,,,,,
,,,,7:15,,,,,
,,,,7:30,,,,,
,,,,7:45,,,,,
,,,,8:00,,,,,
,,,,8:15,,,,,
,,,,8:30,,,,,
,,,,8:45,,,,,
,,,,9:00,,,,,
,,,,9:15,,,,,
,,,,9:30,,,,,
,,,,9:45,,,,,
,,,,10:00,,,,,
,,,,10:15,,,,,
,,,,10:30,2.42,6.5,9.86,,220
,,,,10:45,2.62,13.6,8.95,,247
,,,,11:00,2.62,16.5,,,
,,,,11:15,2.62,12.6,,,
,,,,11:30,2.55,20,,,
,,,,11:45,2.81,19.6,,,
,,,,12:00,2.62,19.9,,,
,,,,12:15,2.62,20,,,
,,,,12:30,2.81,14.5,,,
,,,,12:45,2.62,9.42,,,
,,,,13:00,2.49,13.2,,,
,,,,13:15,2.55,19.1,,,
,,,,13:30,2.49,19.6,,,
,,,,13:45,2.74,19.6,,,
,,,,14:00,2.55,18.2,4.74,,186
,,,,14:15,2.62,4.48,4.74,,184
,,,,14:30,2.62,5.36,5.09,,226
,,,,14:45,2.09,4.99,5.5,,333
,,,,15:00,2.42,3.99,5.75,,268
,,,,15:15,2.14,4.3,6.21,,218
,,,,15:30,2.26,4.62,6.84,,234
,,,,15:45,2.2,7.01,7.2,,275
,,,,16:00,2.14,8.51,7.34,,270
,,,,16:15,2.05,6.84,7.34,,260
,,,,16:30,2,7.53,6.84,,239
,,,,16:45,2,7.2,6.21,,249
,,,,17:00,2.2,7.01,6.21,,252
,,,,17:15,2,6.84,6.05,,252
,,,,17:30,2.05,7.73,5.22,,252
,,,,17:45,2,7.73,,,
,,,,18:00,2.14,7.2,,,
,,,,18:15,2.14,13.6,,,
,,,,18:30,2.14,13.2,,,
,,,,18:45,2.05,8.95,,,
,,,,19:00,2,7.2,5.22,,283
,,,,19:15,2,7.2,4.99,,255
,,,,19:30,2,7.01,5.5,,247
,,,,19:45,2,5.64,4.99,,252
,,,,20:00,2,3.99,4.86,,239
,,,,20:15,2,3.99,4.62,,241
,,,,20:30,2,5.5,4.62,,262
,,,,20:45,2.05,4.3,4.3,,262
,,,,21:00,2,7.01,4.09,,273
,,,,21:15,2,7.23,4.3,,275
,,,,21:30,2.05,5.64,,4.30,260
,,,,21:45,2,4.3,3.71,,252
,,,,22:00,2,4.74,,5.36,239
,,,,22:15,2,4.3,,5.36,218
,,,,22:30,2,3.46,5.64,,215
,,,,22:45,2.05,,4.86,,197
,,,,23:00,2,4.3,3.29,,192
,,,,23:15,2.05,4.3,2.64,,205
,,,,23:30,2,4.18,,,
,,,,23:45,2,4.28,,,
,,,32,0:00,,,,,
