Station,Thn,Bln,Tgl,UT+7,fmin,foES,foF2,Spread-F,h'F
,,,1,0:00,2.13,2.64,2.85,,241
,,,,0:15,2,2.11,2.64,,257
,,,,0:30,2.13,,2.5,,278
,,,,0:45,2.13,,2.37,,357
,,,,1:00,2,3.39,2.37,,328
,,,,1:15,2,,2.44,,332
,,,,1:30,2,4.02,2.44,,299
,,,,1:45,2,,2.44,,294
,,,,2:00,2,,2.35,,291
,,,,2:15,2,,2.28,,304
,,,,2:30,2.14,,2.15,,302
,,,,2:45,2.01,,2.1,,354
,,,,3:00,2.2,,2.63,,338
,,,,3:15,2.08,,2.5,,333
,,,,3:30,2.19,,2.56,,344
,,,,3:45,2.1,,2.44,,341
,,,,4:00,2.08,,2.56,,336
,,,,4:15,2.24,,2.59,,346
,,,,4:30,2.01,,2.16,,312
,,,,4:45,2.01,,2.49,,310
,,,,5:00,2,,2.1,,317
,,,,5:15,2.05,,2.28,,304
,,,,5:30,2,,2.98,,252
,,,,5:45,2.06,,3.81,,247
,,,,6:00,2.36,,4.74,,236
,,,,6:15,2.42,,5.09,,239
,,,,6:30,2.44,,5.33,,218
,,,,6:45,2.54,,5.25,,220
,,,,7:00,2.81,,5.36,,210
,,,,7:15,2.08,,5.33,,215
,,,,7:30,3.02,,5.5,,205
,,,,7:45,3.09,,5.5,,202
,,,,8:00,2.42,,5.72,,202
,,,,8:15,2.55,,6.02,,197
,,,,8:30,2.41,,6.18,,197
,,,,8:45,2.55,,6.67,,200
,,,,9:00,2.55,3.64,7.01,,205
,,,,9:15,2,3.71,7.49,,210
,,,,9:30,2.88,,7.85,,194
,,,,9:45,2.2,,8.73,,194
,,,,10:00,2.68,,9.42,,197
,,,,10:15,2.44,,10,,189
,,,,10:30,2.63,,11.1,,189
,,,,10:45,2.49,,11.4,,186
,,,,11:00,3.77,,11.7,,186
,,,,11:15,2.88,,11.1,,184
,,,,11:30,2.81,,10.6,,184
,,,,11:45,2.81,,10.6,,184
,,,,12:00,2.79,,10.4,,179
,,,,12:15,2.81,4.11,10.4,,176
,,,,12:30,2.81,4.22,10.4,,189
,,,,12:45,2.49,3.93,10.4,,186
,,,,13:00,2.88,3.84,10.6,,181
,,,,13:15,2.74,3.93,10.6,,189
,,,,13:30,3.17,4.42,10.6,,197
,,,,13:45,2.72,4.02,10.4,,226
,,,,14:00,2.05,3.83,10.2,,194
,,,,14:15,2.62,3.99,10.4,,205
,,,,14:30,2.49,3.93,10.4,,213
,,,,14:45,2.72,3.84,10.3,,207
,,,,15:00,2.62,3.49,10.4,,197
,,,,15:15,2.31,3.81,9.86,,189
,,,,15:30,2.26,3.55,9.47,,186
,,,,15:45,2.14,3.05,9.57,,210
,,,,16:00,2.88,,9.86,,192
,,,,16:15,2.81,,9.81,,192
,,,,16:30,2.95,,9.81,,249
,,,,16:45,2.6,,9.62,,226
,,,,17:00,2.79,,10.1,,260
,,,,17:15,2.31,,9.86,,241
,,,,17:30,2.66,,9.42,,231
,,,,17:45,2.24,,8.95,,226
,,,,18:00,2.14,,8.69,,231
,,,,18:15,2.26,,7.73,,220
,,,,18:30,2.36,,7.77,,226
,,,,18:45,2.31,,7.31,,223
,,,,19:00,2.26,,7.2,,234
,,,,19:15,2.31,,7.01,,239
,,,,19:30,2.3,,6.67,,241
,,,,19:45,2.09,,6.47,,244
,,,,20:00,2.14,,6.37,,249
,,,,20:15,2.14,,6.4,,252
,,,,20:30,2.26,,6.21,,255
,,,,20:45,2.05,,6.02,,255
,,,,21:00,2.05,,5.75,,247
,,,,21:15,2,,5.9,,236
,,,,21:30,2,,6.05,,231
,,,,21:45,2,,6.02,,228
,,,,22:00,2.05,,5.75,,226
,,,,22:15,2,,5.36,,218
,,,,22:30,2.14,,4.96,,228
,,,,22:45,2.13,,4.86,,244
,,,,23:00,2,,4.62,,247
,,,,23:15,2.13,,4.42,,241
,,,,23:30,2.13,,4.3,,231
,,,,23:45,2.09,,4.48,,228
,,,2,0:00,2.08,,4.18,,223
,,,,0:15,2.09,,3.99,,228
,,,,0:30,2,,3.81,,228
,,,,0:45,2.04,,3.29,,226
,,,,1:00,2.05,,3.12,,241
,,,,1:15,2,,3.03,,244
,,,,1:30,2.05,,2.84,,255
,,,,1:45,2,,2.64,,252
,,,,2:00,2,3,,,
,,,,2:15,2.05,4.65,,,
,,,,2:30,2,5.64,,,
,,,,2:45,2,3.82,2.64,,341
,,,,3:00,2,4.76,2.64,,304
,,,,3:15,2,5.07,2.68,,310
,,,,3:30,2,4.29,2.64,,283
,,,,3:45,2,4.65,2.59,,270
,,,,4:00,2,4.62,2.4,,273
,,,,4:15,2,4.65,,,
,,,,4:30,2,4.42,,,
,,,,4:45,2,3.13,,,
,,,,5:00,2,3.31,,2.71,336
,,,,5:15,2,3.51,2.18,,299
,,,,5:30,2,,2.98,,252
,,,,5:45,2.14,,3.83,,241
,,,,6:00,2,,4.39,,236
,,,,6:15,2.35,,4.77,,236
,,,,6:30,2.42,,4.96,,231
,,,,6:45,2,,5.38,,231
,,,,7:00,2.14,,5.52,,231
,,,,7:15,2.2,,5.9,,228
,,,,7:30,2.29,,5.36,,215
,,,,7:45,2,3.99,5.22,,215
,,,,8:00,2,3.41,5.33,,215
,,,,8:15,2.26,,5.33,,215
,,,,8:30,2.06,3.89,5.64,,213
,,,,8:45,3.25,,5.72,,200
,,,,9:00,2.5,,6.21,,207
,,,,9:15,2.42,,6.63,,202
,,,,9:30,2.37,,6.98,,205
,,,,9:45,2.49,,7.31,,197
,,,,10:00,3,4.51,7.97,,194
,,,,10:15,2.4,,8.51,,200
,,,,10:30,3.66,,9.33,,197
,,,,10:45,2.81,,9.81,,194
,,,,11:00,2.87,,10.4,,189
,,,,11:15,2.79,,10.1,,192
,,,,11:30,2.95,,10.2,,194
,,,,11:45,3.75,,9.23,,194
,,,,12:00,2.87,,9.57,,192
,,,,12:15,3.68,,9.57,,189
,,,,12:30,2.55,,10.1,,189
,,,,12:45,2.95,,10.3,,181
,,,,13:00,3.02,,10.4,,184
,,,,13:15,2.67,4.26,10.4,,179
,,,,13:30,2.74,,10.4,,176
,,,,13:45,2.47,,10.4,,179
,,,,14:00,2.67,,10.6,,176
,,,,14:15,2.68,,10.9,,181
,,,,14:30,2.36,3.37,11.4,,186
,,,,14:45,2.79,3.62,11.7,,189
,,,,15:00,2.74,,12.1,,184
,,,,15:15,2.6,3.21,12.1,,179
,,,,15:30,2.47,3.12,12.1,,179
,,,,15:45,2.31,2.91,11.1,,239
,,,,16:00,2.24,2.77,10.2,,231
,,,,16:15,2.05,,8.47,,226
,,,,16:30,2.09,,7.97,,215
,,,,16:45,2.67,,7.2,,223
,,,,17:00,2.35,,6.84,,213
,,,,17:15,2.66,,6.47,,236
,,,,17:30,2.14,,6.05,,228
,,,,17:45,2.3,,5.75,,226
,,,,18:00,2.19,,5.72,,249
,,,,18:15,2.13,,5.78,,249
,,,,18:30,2.2,,5.64,,247
,,,,18:45,2,,5.5,,239
,,,,19:00,2,3.46,5.01,,247
,,,,19:15,2,2.77,4.86,,247
,,,,19:30,2.05,3.29,4.44,,273
,,,,19:45,2,2.66,4.33,,281
,,,,20:00,2,3.29,4.3,,275
,,,,20:15,2.05,3.7,4.33,,273
,,,,20:30,2,3.29,4.3,,257
,,,,20:45,2.04,3.39,4.33,,252
,,,,21:00,2,,4.28,,244
,,,,21:15,2.49,,4.74,,252
,,,,21:30,2.05,,4.33,,228
,,,,21:45,2,,4.33,,228
,,,,22:00,2.42,,4.39,,231
,,,,22:15,2.05,,4.18,,218
,,,,22:30,2.04,,3.89,,231
,,,,22:45,2,,,4.28,236
,,,,23:00,2,,,4.30,234
,,,,23:15,2,,,3.99,234
,,,,23:30,2,,,3.99,236
,,,,23:45,2,,,3.81,239
,,,3,0:00,2,,,3.29,241
,,,,0:15,2,,,3.30,241
,,,,0:30,2,,,2.84,270
,,,,0:45,,,,,
,,,,1:00,,,,,
,,,,1:15,2,3.29,,2.71,378
,,,,1:30,2.09,2.51,,2.78,375
,,,,1:45,2,,,2.78,328
,,,,2:00,2.05,,,3.14,336
,,,,2:15,2.08,,,3.05,330
,,,,2:30,2.09,,,3.12,307
,,,,2:45,2,,,3.12,294
,,,,3:00,2,,,3.12,278
,,,,3:15,2,,,3.05,265
,,,,3:30,2,,,2.98,294
,,,,3:45,2,,,2.98,281
,,,,4:00,2,,,2.90,278
,,,,4:15,2.09,,,2.70,283
,,,,4:30,2.14,,2.63,,289
,,,,4:45,2.19,,2.58,,289
,,,,5:00,,,,,
,,,,5:15,,,,,
,,,,5:30,2,2.46,2.98,,236
,,,,5:45,2,3.06,3.62,,234
,,,,6:00,2,3.34,4.09,,260
,,,,6:15,2,3.91,4.6,,241
,,,,6:30,2.35,2.84,4.72,,231
,,,,6:45,2.14,3.21,5.04,,226
,,,,7:00,2.04,3.51,4.99,,231
,,,,7:15,2.04,3.46,5.33,,226
,,,,7:30,2,3.39,5.64,,213
,,,,7:45,2.27,3.3,5.67,,205
,,,,8:00,2.13,3.46,5.9,,213
,,,,8:15,2.42,2.42,6.18,,210
,,,,8:30,2.24,3.64,6.4,,207
,,,,8:45,2.36,3.64,6.8,,215
,,,,9:00,2.42,3.71,7.01,,215
,,,,9:15,2.62,3.81,7.53,,213
,,,,9:30,3.58,,7.93,,207
,,,,9:45,2.72,3.81,8.17,,197
,,,,10:00,2.08,,8.09,,189
,,,,10:15,2.7,4.09,8.13,,207
,,,,10:30,2.81,3.99,8.73,,194
,,,,10:45,2.62,4.01,8.73,,197
,,,,11:00,2.79,4.3,9.18,,215
,,,,11:15,2.88,4.01,9.62,,200
,,,,11:30,3.09,3.93,10.1,,189
,,,,11:45,2.6,,10.6,,192
,,,,12:00,3.58,,10.6,,184
,,,,12:15,2.67,,10.9,,184
,,,,12:30,2.62,,11.1,,184
,,,,12:45,3.58,,11.2,,184
,,,,13:00,3.87,,10.9,,186
,,,,13:15,2.72,,11.1,,184
,,,,13:30,2.42,,10.9,,186
,,,,13:45,2.72,,10.9,,181
,,,,14:00,2.66,,10.7,,173
,,,,14:15,3.42,,10.6,,173
,,,,14:30,2.62,,10.6,,171
,,,,14:45,2.74,,10.3,,192
,,,,15:00,3.25,,10.4,,189
,,,,15:15,3.16,,9.86,,192
,,,,15:30,3.09,,9.86,,194
,,,,15:45,3.02,,9.81,,197
,,,,16:00,2.31,3.31,9.47,,249
,,,,16:15,2.2,3.31,9.37,,220
,,,,16:30,2.74,,9.14,,207
,,,,16:45,2.08,2.58,8.91,,244
,,,,17:00,2.31,2.46,8.51,,252
,,,,17:15,2.31,,7.77,,241
,,,,17:30,2.81,,7.73,,236
,,,,17:45,2.31,,7.53,,231
,,,,18:00,2.31,,7.34,,234
,,,,18:15,2.2,,7.01,,234
,,,,18:30,2.05,,6.67,,239
,,,,18:45,2.2,2.7,6.47,,255
,,,,19:00,2.05,3.21,6.05,,262
,,,,19:15,2,3.93,6.08,,281
,,,,19:30,2,3.05,5.36,,265
,,,,19:45,2,4.11,5.5,,270
,,,,20:00,2,,5.36,,260
,,,,20:15,2.35,,,7.23,257
,,,,20:30,2,,,7.01,262
,,,,20:45,2,,,7.05,273
,,,,21:00,2,,,7.05,273
,,,,21:15,2,,,7.38,249
,,,,21:30,2.05,,,7.20,249
,,,,21:45,2.36,,,7.20,249
,,,,22:00,2.01,,,6.80,241
,,,,22:15,2.05,,,7.01,234
,,,,22:30,2.05,,,7.01,220
,,,,22:45,2.13,,,6.37,210
,,,,23:00,2.05,,,5.90,205
,,,,23:15,2.05,,,5.25,186
,,,,23:30,2,2.29,4.33,,213
,,,,23:45,2,,3.89,,215
,,,4,0:00,2.05,,3.51,,213
,,,,0:15,2,,3.29,,228
,,,,0:30,2,,3.05,,252
,,,,0:45,2,,2.77,,252
,,,,1:00,2,,2.58,,252
,,,,1:15,2.05,,2.59,,262
,,,,1:30,2.26,,2.67,,257
,,,,1:45,2.31,,2.64,,286
,,,,2:00,2.04,,2.45,,283
,,,,2:15,,,,,
,,,,2:30,,,,,
,,,,2:45,,,,,
,,,,3:00,,,,,
,,,,3:15,,,,,
,,,,3:30,2.24,,2.52,,362
,,,,3:45,,,,,
,,,,4:00,,,,,
,,,,4:15,2,2.11,2.51,,354
,,,,4:30,2.26,,2.51,,359
,,,,4:45,2.05,,2.56,,336
,,,,5:00,2.26,,2.52,,346
,,,,5:15,2.27,,2.68,,315
,,,,5:30,2,,2.84,,252
,,,,5:45,2.08,,3.62,,239
,,,,6:00,2.09,2.46,4.22,,244
,,,,6:15,2.08,2.68,4.86,,239
,,,,6:30,2.31,2.78,5.25,,236
,,,,6:45,2.14,2.84,5.36,,236
,,,,7:00,2,3.05,5.36,,228
,,,,7:15,2.14,3.29,5.9,,231
,,,,7:30,2.26,3.37,6.02,,220
,,,,7:45,2.31,3.48,6.02,,218
,,,,8:00,2.26,3.53,6.21,,215
,,,,8:15,2.33,3.73,6.21,,218
,,,,8:30,2.3,3.7,6.4,,226
,,,,8:45,2.31,3.99,6.87,,226
,,,,9:00,2.27,4.26,7.16,,252
,,,,9:15,2.88,4.2,7.53,,260
,,,,9:30,2.49,4.2,7.69,,294
,,,,9:45,2.94,4.42,7.73,,307
,,,,10:00,2.62,4.39,7.93,,325
,,,,10:15,2.66,4.53,8.47,,338
,,,,10:30,2,4.78,9.42,,323
,,,,10:45,2.81,4.78,10.1,,310
,,,,11:00,2.63,4.76,11.1,,302
,,,,11:15,3.16,4.92,12,,294
,,,,11:30,2.95,4.92,12.3,,294
,,,,11:45,2.6,5.15,12.2,,289
,,,,12:00,2.68,5.18,12,,294
,,,,12:15,2.88,4.65,11.2,,330
,,,,12:30,2.74,4.49,10.7,,336
,,,,12:45,2.81,4.49,10.7,,302
,,,,13:00,2.95,4.49,10.6,,323
,,,,13:15,2.87,4.62,10.6,,307
,,,,13:30,2.88,5.04,10.4,,291
,,,,13:45,2.74,5.33,10.2,,296
,,,,14:00,2.47,6.27,10.1,,315
,,,,14:15,2.81,5.93,10.1,,317
,,,,14:30,2.36,5.61,10.4,,320
,,,,14:45,2.55,6.27,10.4,,317
,,,,15:00,2.19,5.61,10.3,,310
,,,,15:15,2.13,4.9,10.3,,307
,,,,15:30,2.54,4.65,10.4,,296
,,,,15:45,2.35,4,10.2,,291
,,,,16:00,2.26,3.93,10.4,,270
,,,,16:15,2.2,4.48,10.1,,283
,,,,16:30,2,3.6,9.86,,249
,,,,16:45,2.05,4.22,9.81,,273
,,,,17:00,2,3.39,9.91,,255
,,,,17:15,2.05,3.83,9.81,,260
,,,,17:30,2,3.73,9.81,,252
,,,,17:45,2,3.39,9.91,,249
,,,,18:00,2,3.62,9.42,,241
,,,,18:15,2,3.11,9.42,,244
,,,,18:30,2.26,,8.95,,247
,,,,18:45,2.79,,8.58,,247
,,,,19:00,2.36,,8.95,,249
,,,,19:15,2.26,,9.18,,249
,,,,19:30,2.88,,9.14,,247
,,,,19:45,2.31,,9.18,,247
,,,,20:00,2.05,,9.18,,241
,,,,20:15,2.47,,10.1,,234
,,,,20:30,2.49,,9.18,,220
,,,,20:45,2.81,,9.14,,220
,,,,21:00,2,,8.51,,223
,,,,21:15,2.31,,8.77,,218
,,,,21:30,2.05,,9.23,,218
,,,,21:45,2.47,,8.91,,220
,,,,22:00,2,,7.73,,226
,,,,22:15,2.05,,7.16,,226
,,,,22:30,2.04,,6.98,,226
,,,,22:45,2.05,,6.84,,226
,,,,23:00,2.05,,6.7,,218
,,,,23:15,2.04,,6.67,,215
,,,,23:30,2.14,,6.98,,213
,,,,23:45,2.2,,6.67,,205
,,,5,0:00,2.05,,6.24,,197
,,,,0:15,2,,5.67,,200
,,,,0:30,2,,4.74,,192
,,,,0:45,2,,4.09,,205
,,,,1:00,2,,3.81,,228
,,,,1:15,2,,3.7,,239
,,,,1:30,2,,3.29,,257
,,,,1:45,2,,3.27,,273
,,,,2:00,2,,3.14,,291
,,,,2:15,2,,3.19,,286
,,,,2:30,2.09,,3.21,,289
,,,,2:45,2,,3.21,,281
,,,,3:00,2.13,,3.21,,289
,,,,3:15,2,,3.11,,299
,,,,3:30,2,,3.12,,289
,,,,3:45,2,,3.05,,286
,,,,4:00,2,,3.06,,283
,,,,4:15,2,,2.97,,281
,,,,4:30,2,,3.03,,273
,,,,4:45,2,,2.98,,260
,,,,5:00,2,,2.98,,255
,,,,5:15,2,,3.21,,249
,,,,5:30,2,2.45,3.81,,247
,,,,5:45,2,2.92,4.65,,239
,,,,6:00,2.04,3.29,5.33,,228
,,,,6:15,2,3.04,5.9,,234
,,,,6:30,2.05,3.33,6.05,,231
,,,,6:45,2.04,3.49,5.9,,231
,,,,7:00,2,4.41,5.9,,236
,,,,7:15,2.41,4.26,5.78,,241
,,,,7:30,2.2,4.52,5.52,,252
,,,,7:45,2.27,4.76,5.64,,265
,,,,8:00,2.05,4.62,5.5,,262
,,,,8:15,2.62,4.9,5.22,,317
,,,,8:30,2.14,4.09,5.5,,231
,,,,8:45,2.3,3.99,5.61,,194
,,,,9:00,2.35,4.62,5.64,,346
,,,,9:15,2.87,5.01,5.72,,359
,,,,9:30,2.05,6.6,,,
,,,,9:45,2.09,6.24,,,
,,,,10:00,2.62,5.01,7.16,,241
,,,,10:15,2.2,4.9,7.73,,341
,,,,10:30,2.6,4.53,8.34,,234
,,,,10:45,2.88,5.3,9.14,,320
,,,,11:00,2.79,6.93,9.86,,307
,,,,11:15,2.62,6.6,10.9,,294
,,,,11:30,2.95,5.61,11.7,,283
,,,,11:45,2.87,5.45,11.7,,283
,,,,12:00,2.72,5.64,12.1,,296
,,,,12:15,2.95,5.93,12,,315
,,,,12:30,2.95,5.45,11.7,,333
,,,,12:45,2.26,5.45,11.1,,351
,,,,13:00,3.02,4.76,10.9,,354
,,,,13:15,2.36,4.9,10.9,,357
,,,,13:30,2.74,4.76,10.9,,357
,,,,13:45,2.67,4.92,10.9,,354
,,,,14:00,2.72,4.49,10.9,,351
,,,,14:15,2.66,5.04,10.9,,354
,,,,14:30,2.49,3.99,10.9,,194
,,,,14:45,2.14,3.91,10.9,,218
,,,,15:00,2.2,3.91,10.9,,218
,,,,15:15,2.05,3.37,11.1,,181
,,,,15:30,2.47,3.29,11.4,,168
,,,,15:45,2.24,3.12,11.5,,168
,,,,16:00,2.35,3.22,11.7,,255
,,,,16:15,2.14,,11.7,,165
,,,,16:30,2.81,,11.7,,239
,,,,16:45,2.67,,11.7,,228
,,,,17:00,2.79,,11.1,,239
,,,,17:15,2.3,,10.4,,231
,,,,17:30,2.31,,10.1,,231
,,,,17:45,2.13,,10.2,,241
,,,,18:00,2.26,,10.1,,236
,,,,18:15,2.26,,9.86,,236
,,,,18:30,2.26,,9.62,,236
,,,,18:45,2.2,,9.42,,236
,,,,19:00,2.26,,9.47,,239
,,,,19:15,2,,9.47,,234
,,,,19:30,2,,9.37,,228
,,,,19:45,2.31,,9.42,,228
,,,,20:00,2.04,,9.23,,218
,,,,20:15,2.3,,8.73,,215
,,,,20:30,2.36,,8.35,,218
,,,,20:45,2.3,,8.13,,218
,,,,21:00,2.42,,7.73,,223
,,,,21:15,2.42,,7.23,,220
,,,,21:30,2.31,,7.2,,218
,,,,21:45,2.47,,7.2,,218
,,,,22:00,2.2,,6.4,,21
,,,,22:15,2.3,,6.37,,226
,,,,22:30,2.14,,5.64,,247
,,,,22:45,2.6,,5.67,,255
,,,,23:00,2,,5.75,,247
,,,,23:15,2.05,,5.64,,239
,,,,23:30,2.09,,5.9,,247
,,,,23:45,2.09,,5.75,,247
,,,6,0:00,2.05,,5.5,,247
,,,,0:15,2,,5.09,,252
,,,,0:30,2.05,,,5.64,273
,,,,0:45,2.05,,,5.50,294
,,,,1:00,2,,,5.52,296
,,,,1:15,2,,,5.64,291
,,,,1:30,2,,,5.64,278
,,,,1:45,2,,,5.75,270
,,,,2:00,2,,,5.90,247
,,,,2:15,2,,5.36,,231
,,,,2:30,2,,5.07,,218
,,,,2:45,2,,4.62,,207
,,,,3:00,2,,3.79,,197
,,,,3:15,2,,3.53,,234
,,,,3:30,2,,3.05,,236
,,,,3:45,2,,3.05,,249
,,,,4:00,2,,2.84,,257
,,,,4:15,2,,2.77,,270
,,,,4:30,2,,2.77,,296
,,,,4:45,2,,2.7,,315
,,,,5:00,2.05,,2.63,,336
,,,,5:15,2.05,,2.56,,357
,,,,5:30,2,,3.05,,270
,,,,5:45,2.14,,3.91,,244
,,,,6:00,2,3,4.51,,239
,,,,6:15,2,,5.36,,231
,,,,6:30,2.35,,5.64,,226
,,,,6:45,2.33,2.98,5.75,,231
,,,,7:00,2.13,3.7,6.37,,249
,,,,7:15,2.13,3.37,6.02,,231
,,,,7:30,2.36,4.65,5.2,,283
,,,,7:45,2.13,3.73,5.2,,234
,,,,8:00,2.36,4.26,5.52,,257
,,,,8:15,2.62,3.71,5.75,,207
,,,,8:30,2.14,3.39,6.02,,257
,,,,8:45,2.24,5.61,6.02,,370
,,,,9:00,2.36,5.07,6.47,,380
,,,,9:15,2.6,5.64,6.98,,380
,,,,9:30,2.42,3.62,7.49,,205
,,,,9:45,2.41,3.79,7.73,,234
,,,,10:00,2.42,4.01,8.13,,194
,,,,10:15,2.49,3.81,8.38,,210
,,,,10:30,2.62,3.91,8.69,,194
,,,,10:45,2.42,,9.14,,189
,,,,11:00,2.95,4.09,9.62,,205
,,,,11:15,2.49,3.83,10.1,,194
,,,,11:30,2.55,,10.6,,186
,,,,11:45,2.74,,10.8,,192
,,,,12:00,2.74,3.83,11.1,,186
,,,,12:15,2.55,3.53,11.4,,186
,,,,12:30,2.74,4.05,11.5,,186
,,,,12:45,2.55,3.64,11.7,,176
,,,,13:00,2.66,3.64,11.7,,179
,,,,13:15,2.88,3.71,11.7,,184
,,,,13:30,2.14,,12.1,,173
,,,,13:45,2.54,,12.3,,173
,,,,14:00,2.62,,12.7,,186
,,,,14:15,2.14,,12.6,,179
,,,,14:30,2.72,,13.2,,171
,,,,14:45,2.47,,13.6,,171
,,,,15:00,3.25,3.53,13.7,,247
,,,,15:15,2.49,4.11,14.2,,270
,,,,15:30,2.62,3.99,14.6,,252
,,,,15:45,2.26,3.22,14.2,,231
,,,,16:00,2.81,,13.2,,236
,,,,16:15,2,2.93,12.6,,220
,,,,16:30,2.31,4.49,10.6,,236
,,,,16:45,2.09,4.39,8.95,,218
,,,,17:00,2.26,3.91,8.51,,252
,,,,17:15,2,2.98,8.13,,231
,,,,17:30,2.31,2.45,7.53,,231
,,,,17:45,2.35,,7.77,,249
,,,,18:00,2.14,2.46,7.77,,247
,,,,18:15,2.19,2.59,7.73,,239
,,,,18:30,2.14,2.84,7.77,,239
,,,,18:45,2.2,3.48,7.23,,239
,,,,19:00,2.26,3.53,7.2,,247
,,,,19:15,2,3.84,7.2,,265
,,,,19:30,2,4.51,7.01,,270
,,,,19:45,2,4.52,6.8,,268
,,,,20:00,2,4.62,6.87,,291
,,,,20:15,2,3.73,6.5,,278
,,,,20:30,2,4.17,6.67,,291
,,,,20:45,2,3.39,,7.20,304
,,,,21:00,2.05,3.23,,7.34,299
,,,,21:15,2.31,3.7,,7.01,281
,,,,21:30,2,3.62,,7.01,247
,,,,21:45,2,3.33,,7.20,289
,,,,22:00,2,3.73,,7.20,268
,,,,22:15,2,4.26,,7.34,234
,,,,22:30,2.05,5.04,,7.20,234
,,,,22:45,2,3.22,7.2,,228
,,,,23:00,2.04,,7.2,,228
,,,,23:15,2.04,,7.2,,218
,,,,23:30,2.2,,6.98,,210
,,,,23:45,2.04,,6.5,,213
,,,7,0:00,2.31,,6.67,,207
,,,,0:15,2,,5.52,,200
,,,,0:30,2,,4.3,,207
,,,,0:45,2,,3.99,,213
,,,,1:00,2,,3.53,,205
,,,,1:15,2,,3.12,,210
,,,,1:30,2.31,,2.58,,234
,,,,1:45,2,,2.51,,270
,,,,2:00,2.31,,2.39,,281
,,,,2:15,2.05,,2.52,,312
,,,,2:30,2,,2.39,,320
,,,,2:45,2,,2.39,,328
,,,,3:00,2.09,,2.51,,357
,,,,3:15,2.05,,,2.77,385
,,,,3:30,2,,,2.77,351
,,,,3:45,2,,,2.78,336
,,,,4:00,2.05,,,2.71,351
,,,,4:15,2.04,,,2.77,346
,,,,4:30,2.14,,,2.64,351
,,,,4:45,2,,,2.58,336
,,,,5:00,2,,,2.63,336
,,,,5:15,2,2.12,2.27,,357
,,,,5:30,2.05,2.37,2.97,,275
,,,,5:45,2,2.91,3.71,,247
,,,,6:00,2.05,2.98,4.51,,247
,,,,6:15,2.14,2.66,5.09,,241
,,,,6:30,2,3.13,5.75,,239
,,,,6:45,2.04,3.23,6.21,,234
,,,,7:00,2.14,3.39,6.5,,234
,,,,7:15,2,3.48,6.67,,231
,,,,7:30,2.09,3.62,6.5,,226
,,,,7:45,2.09,3.71,6.84,,220
,,,,8:00,2.05,4.39,7.01,,270
,,,,8:15,2.37,4.33,7.05,,270
,,,,8:30,2.2,4.26,6.84,,283
,,,,8:45,2.26,4.41,6.84,,239
,,,,9:00,2.31,4.41,6.87,,315
,,,,9:15,2.42,4.41,7.01,,323
,,,,9:30,2.36,4.41,7.16,,338
,,,,9:45,2.41,4.09,7.53,,223
,,,,10:00,2.55,4.09,7.97,,231
,,,,10:15,2.66,4.65,8.51,,236
,,,,10:30,2.35,4.76,8.95,,239
,,,,10:45,2.74,5.15,9.86,,312
,,,,11:00,2.79,5.04,10.6,,299
,,,,11:15,2.67,4.62,10.9,,299
,,,,11:30,2.62,5.9,11.2,,296
,,,,11:45,2.88,4.92,11.5,,299
,,,,12:00,2.66,5.04,11.7,,304
,,,,12:15,2.94,6.24,12.2,,346
,,,,12:30,2.88,7.37,12.3,,354
,,,,12:45,2.95,10,12.2,,359
,,,,13:00,2.42,5.3,12.1,,244
,,,,13:15,2.3,4.02,11.7,,194
,,,,13:30,2.62,3.93,11.7,,179
,,,,13:45,3.32,4.2,11.5,,205
,,,,14:00,2.95,3.62,11.4,,176
,,,,14:15,2.67,3.83,11.4,,171
,,,,14:30,2.14,3.29,11.8,,173
,,,,14:45,2.35,3.3,12,,179
,,,,15:00,2.62,3.14,12,,173
,,,,15:15,2.24,3.29,12.2,,200
,,,,15:30,2.42,,12.3,,184
,,,,15:45,2.88,,12,,184
,,,,16:00,2.26,,11.8,,173
,,,,16:15,2.67,,11.8,,215
,,,,16:30,2.72,,11.4,,213
,,,,16:45,2.36,,11.1,,210
,,,,17:00,2.55,,10.4,,226
,,,,17:15,2.42,,9.37,,218
,,,,17:30,2.36,,9.14,,215
,,,,17:45,2.66,,8.51,,226
,,,,18:00,2.31,,7.77,,218
,,,,18:15,2.35,,7.93,,234
,,,,18:30,2.26,,7.73,,234
,,,,18:45,2.2,,7.73,,234
,,,,19:00,2.31,,7.49,,234
,,,,19:15,2.36,,7.16,,234
,,,,19:30,2.05,3.12,7.31,,231
,,,,19:45,2.2,4.44,7.01,,249
,,,,20:00,2.13,4.26,6.67,,249
,,,,20:15,2.26,4.76,6.5,,260
,,,,20:30,2,3.41,6.37,,241
,,,,20:45,2,3.29,6.21,,255
,,,,21:00,2.08,6.45,6.37,,262
,,,,21:15,2,6.6,6.24,,262
,,,,21:30,2.05,4.9,6.24,,255
,,,,21:45,2,3.7,6.21,,273
,,,,22:00,2.04,3.73,,7.01,257
,,,,22:15,2.2,4.42,,7.01,244
,,,,22:30,2.14,4.65,,7.01,249
,,,,22:45,2,3.73,,7.01,220
,,,,23:00,2,3.33,,7.20,226
,,,,23:15,2,3.21,,7.20,228
,,,,23:30,2.04,3.62,,7.23,236
,,,,23:45,2.08,3.48,,7.05,228
,,,8,0:00,2.04,,,6.50,234
,,,,0:15,2,2.34,,6.08,220
,,,,0:30,2,,,5.64,218
,,,,0:45,2,,,5.64,231
,,,,1:00,2,,,5.64,223
